TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507347705285,1035,65008,65142,1140,63542,1285,64802,25,65485,2569,54285,8370,57461
1507347705296,1025,65002,65127,1134,63495,1330,64802,25,65485,2785,54272,8371,57553
1507347705312,1031,65002,65113,1186,63430,1359,64802,25,65485,3232,54256,8365,57741
1507347705332,1016,65002,65109,1305,63403,1397,64808,67,44,3462,54252,8356,57932
1507347705343,1003,65006,65104,1304,63396,1413,64808,67,44,3918,54256,8339,58033
1507347705361,958,64987,65065,1173,63356,1477,64808,67,44,4364,54265,8335,58264
1507347705383,946,64950,65048,965,63185,1622,64808,139,113,5042,54282,8353,58878
1507347705413,962,64928,65051,930,62859,1845,64808,139,113,5527,54308,8336,59217
1507347705434,945,64982,65071,1177,62734,1850,64837,203,188,6044,54357,8313,59387
1507347705451,927,64997,65083,1297,62656,1836,64837,203,188,6560,54420,8226,59914
1507347705474,839,65011,65107,1223,62715,1783,64933,284,270,7053,54493,8162,60278
1507347705495,778,65040,65150,847,62832,1688,64933,284,270,7692,54592,8099,60648
1507347705518,700,65031,65203,735,62977,1539,64933,284,270,7882,54653,8025,61000
1507347705534,585,65018,65236,715,63064,1439,65008,363,339,8236,54684,7982,61164
1507347705545,548,65025,65247,706,63157,1330,65008,363,339,8397,54713,7938,61469
1507347705564,460,65025,65297,570,63507,1022,65008,363,339,8679,54782,7803,61740
1507347705586,417,65020,65324,471,63769,801,65079,417,384,8916,54800,7711,61969
1507347705605,352,65023,65353,355,64045,574,65079,417,384,9189,54837,7622,62153
1507347705631,324,65029,65410,202,64335,366,65133,424,420,9307,54837,7541,62300
1507347705649,285,65028,65432,65511,64639,154,65133,424,420,9367,54810,7441,62442
1507347705675,264,65023,65460,65368,65122,65291,65175,476,446,9379,54761,7382,62468
1507347705695,274,65013,65456,65254,65469,65042,65175,476,446,9340,54646,7334,62443
1507347705719,305,64967,65432,65008,272,64811,65175,441,459,9181,54542,7297,62370
1507347705741,314,64922,65409,64881,594,64586,65180,441,459,9020,54426,7267,62244
1507347705763,367,64893,65376,64958,1050,64302,65180,441,459,8834,54315,7240,61944
1507347705786,420,64872,65342,64911,1189,64185,65151,424,446,8603,54207,7233,61708
1507347705805,455,64853,65313,64750,1621,64094,65151,424,446,8333,54038,7237,61436
1507347705826,540,64857,65267,64771,1749,64033,65117,400,440,8038,53990,7242,61286
1507347705839,566,64866,65249,64789,1969,64018,65117,400,440,7882,53945,7249,60971
1507347705853,634,64878,65188,64765,2068,64002,65117,400,440,7550,53866,7285,60639
1507347705876,699,64886,65175,64723,2326,63994,65069,352,416,7192,53801,7302,60296
1507347705895,736,64879,65158,64665,2397,63983,65069,352,416,6809,53716,7376,59766
1507347705930,813,64887,65120,64633,2613,64004,64992,278,371,6200,53707,7414,59409
1507347705945,853,64898,65117,64650,2638,64053,64992,278,371,5787,53706,7450,59053
1507347705966,881,64911,65113,64699,2673,64109,64992,278,371,5164,53742,7486,58707
1507347705987,909,64914,65124,64672,2683,64174,64903,225,313,4953,53762,7525,58375
1507347706006,938,64914,65119,64616,2657,64267,64903,225,313,4322,53848,7568,58061
1507347706033,987,64963,65132,64670,2588,64362,64844,155,220,3916,53927,7610,57763
1507347706052,985,64982,65145,64669,2463,64426,64844,155,220,3521,54006,7663,57375
1507347706077,982,64986,65164,64550,2207,64509,64820,89,124,3127,54121,7705,57161
1507347706098,1005,64991,65183,64521,1994,64570,64820,89,124,2572,54188,7738,56982
1507347706124,969,64992,65198,64552,1776,64674,64826,43,51,2234,54249,7767,56834
1507347706144,967,64993,65200,64591,1549,64754,64826,43,51,1924,54301,7803,56665
1507347706167,972,65017,65195,64631,1291,64840,64826,43,65524,1504,54372,7830,56579
1507347706190,974,65026,65186,64639,1176,64889,64802,6,65524,1245,54416,7855,56507
1507347706211,971,65034,65172,64733,1088,64939,64802,6,65524,971,54450,7859,56393
1507347706236,930,65041,65177,64795,1039,64954,64820,65532,65469,739,54498,7866,56328
1507347706253,892,65029,65166,64833,1026,64951,64820,65532,65469,523,54543,7866,56293
1507347706273,874,65023,65174,65046,990,64930,64820,65532,65469,320,54591,7852,56215
1507347706287,853,65013,65176,65066,995,64913,64832,65501,65418,218,54613,7842,56177
1507347706303,799,64990,65169,64950,1032,64926,64832,65501,65418,14,54662,7814,56064
1507347706327,797,65009,65195,65094,1044,65023,64824,65471,65373,65363,54723,7809,55986
1507347706346,785,65020,65202,65044,963,65082,64824,65471,65373,65107,54814,7785,55908
1507347706370,778,65012,65205,65432,879,65087,64824,65471,65351,64987,54863,7742,55825
1507347706391,768,65013,65218,65522,751,65136,64842,65460,65351,64900,54904,7698,55751
1507347706410,778,64989,65221,123,589,65235,64842,65460,65351,64848,54938,7663,55670
1507347706434,783,65014,65241,65518,452,65377,64855,65447,65306,64798,54971,7655,55653
1507347706453,782,65009,65242,65412,275,65508,64855,65447,65306,64758,54998,7673,55642
1507347706479,775,64997,65285,65366,65526,54,64877,65436,65312,64739,54999,7697,55660
1507347706497,781,64997,65291,65409,65339,187,64877,65436,65312,64772,54993,7737,55695
1507347706522,800,65002,65286,65318,65171,342,64866,65442,65304,64812,54983,7804,55756
1507347706544,806,64950,65296,65182,65016,368,64866,65442,65304,64860,54961,7886,55886
1507347706565,818,64924,65290,65361,64800,491,64866,65442,65304,65012,54915,7989,55969
1507347706588,832,64917,65295,65457,64705,582,64872,65453,65292,65072,54880,8076,56076
1507347706607,844,64897,65265,65295,64603,635,64872,65453,65292,65186,54841,8167,56193
1507347706628,861,64898,65285,65466,64534,678,64860,65477,65330,65330,54822,8209,56251
1507347706641,876,64890,65282,47,64488,711,64860,65477,65330,65413,54801,8247,56362
1507347706655,885,64898,65260,164,64397,793,64860,65477,65330,174,54741,8354,56476
1507347706680,916,64904,65252,225,64304,856,64831,65490,65386,291,54691,8413,56599
1507347706697,926,64903,65236,316,64222,913,64831,65490,65386,666,54652,8470,56715
1507347706722,946,64909,65202,518,64166,988,64812,0,65405,947,54621,8521,56830
1507347706743,965,64939,65184,666,64165,1048,64812,0,65405,1246,54599,8566,56997
1507347706765,945,64940,65173,735,64091,1101,64812,0,65405,1721,54572,8622,57114
1507347706789,940,64952,65168,838,64043,1134,64812,41,65468,1888,54560,8648,57233
1507347706810,943,64957,65132,953,63960,1165,64812,41,65468,2423,54552,8660,57419
1507347706835,940,64967,65122,1108,63852,1199,64824,54,65524,2819,54544,8653,57486
1507347706854,930,64984,65111,1185,63689,1332,64824,54,65524,3238,54543,8643,57727
1507347706880,923,65004,65146,1023,63494,1440,64831,113,32,3664,54545,8655,57936
1507347706898,927,65010,65149,867,63435,1474,64831,113,32,4648,54538,8699,58451
1507347706946,840,64943,65117,649,63249,1515,64836,161,100,5245,54545,8711,58884
1507347706973,825,64935,65117,640,63184,1568,64836,232,182,5644,54566,8715,59342
1507347707003,775,64937,65147,654,63237,1611,64860,232,182,6228,54626,8716,59649
1507347707025,714,64966,65172,585,63341,1634,64860,232,244,6590,54683,8724,59958
1507347707039,696,64967,65179,509,63397,1644,64908,291,244,6757,54713,8733,60118
1507347707050,684,64961,65200,299,63484,1640,64908,291,244,7065,54770,8756,60442
1507347707075,606,64966,65230,240,63594,1541,64972,368,302,7351,54830,8766,60747
1507347707094,536,64991,65279,413,63716,1344,64972,368,302,7631,54899,8749,61123
1507347707115,472,64996,65313,506,63975,1046,64972,368,302,7985,54981,8701,61346
1507347707140,431,65013,65342,221,64219,807,65044,398,364,8072,55009,8668,61534
1507347707159,372,65021,65350,129,64434,551,65044,398,364,8280,55019,8627,61685
1507347707185,325,64990,65368,24,64672,303,65085,440,384,8361,55008,8584,61795
1507347707204,305,64959,65376,65436,64918,50,65085,440,384,8402,54964,8507,61875
1507347707230,285,64950,65403,211,65269,65222,65103,451,401,8437,54948,8441,61839
1507347707248,290,64951,65391,301,8,65006,65103,451,401,8445,54918,8375,61761
1507347707275,328,64967,65372,65429,299,64825,65103,422,396,8360,54856,8336,61662
1507347707294,366,64963,65346,65198,597,64651,65103,422,396,8221,54770,8304,61464
1507347707316,398,64952,65316,65058,1013,64432,65103,422,396,8033,54623,8282,61293
1507347707339,443,64919,65312,64943,1244,64292,65087,427,401,7806,54526,8265,61085
1507347707359,478,64905,65279,65051,1448,64153,65087,427,401,7430,54436,8244,60840
1507347707385,566,64906,65241,64984,1657,64062,65040,385,371,7138,54350,8230,60575
1507347707404,641,64909,65201,64921,1841,64003,65040,385,371,6814,54228,8217,60149
1507347707430,686,64923,65193,64673,2113,63874,64992,345,352,6443,54187,8214,59854
1507347707448,741,64908,65173,64601,2263,63779,64992,345,352,5810,54069,8210,59553
1507347707474,830,64856,65156,64464,2391,63765,64933,284,289,5356,54010,8208,59248
1507347707494,850,64861,65131,64480,2499,63828,64933,284,289,4896,53979,8209,58782
1507347707518,941,64893,65110,64629,2626,63942,64933,284,289,4216,53989,8205,58464
1507347707541,978,64931,65111,64648,2638,64024,64885,201,264,3766,54024,8202,58157
1507347707563,986,64949,65124,64667,2605,64112,64885,201,264,3326,54076,8194,57726
1507347707591,1000,64967,65140,64741,2457,64242,64850,142,137,2701,54210,8173,57344
1507347707624,968,64965,65168,64673,2204,64426,64826,76,44,2100,54321,8180,56969
1507347707659,973,65009,65176,64464,1801,64661,64826,76,44,1192,54458,8237,56792
1507347707692,954,65012,65192,64425,1468,64721,64820,46,65517,865,54528,8272,56686
1507347707726,971,64862,65115,64755,1054,64897,64808,65528,65448,293,54586,8325,56640
1507347707756,957,65043,65152,64646,866,65042,64808,65528,65448,65486,54639,8370,56608
1507347707789,938,65037,65174,64662,730,65061,64832,65512,65405,65200,54683,8385,56562
1507347707820,884,65028,65213,65130,681,64976,64832,65493,65386,64958,54711,8329,56494
1507347707849,848,65042,65207,65230,801,65040,64832,65493,65386,64617,54793,8308,56417
1507347707885,824,65041,65223,64953,850,65108,64844,65476,65373,64453,54858,8279,56342
1507347707913,810,65074,65272,65306,733,65110,64844,65476,65373,64150,54925,8249,56269
1507347707943,817,65046,65277,65091,700,65226,64850,65476,65316,63970,54981,8228,56215
1507347707976,819,65043,65285,21,373,65310,64856,65464,65292,63911,55040,8180,56118
1507347708004,818,65028,65280,2,180,65418,64856,65464,65292,63919,55066,8147,56058
1507347708036,819,65045,65297,140,65459,43,64874,65445,65298,63963,55066,8134,56037
1507347708064,827,65039,65284,65515,65171,196,64874,65445,65277,64072,55060,8169,56068
1507347708098,823,65038,65283,220,64962,290,64885,65453,65277,64231,55026,8198,56109
1507347708132,824,65035,65266,303,64766,391,64868,65458,65290,64520,54942,8228,56183
1507347708165,851,65014,65233,441,64553,483,64868,65469,65328,64801,54849,8250,56283
1507347708197,862,65048,65228,630,64437,569,64856,65469,65328,65129,54757,8296,56435
1507347708231,870,65007,65206,340,64420,612,64850,65482,65365,65443,54670,8307,56545
1507347708269,887,65002,65185,831,64281,662,64850,65482,65365,309,54582,8288,56646
1507347708287,909,64983,65164,976,64221,705,64826,65500,65404,461,54520,8269,56686
1507347708299,932,64985,65155,967,64156,763,64826,65500,65404,770,54492,8269,56785
1507347708317,953,64989,65132,963,63983,957,64826,65500,65404,1109,54435,8271,56909
1507347708337,981,64994,65144,999,63795,1010,64802,65522,65460,1296,54371,8270,56981
1507347708348,992,64997,65138,1000,63709,1061,64802,65522,65460,1673,54343,8275,57059
1507347708365,993,64989,65117,984,63583,1137,64802,65522,65460,2067,54288,8284,57228
1507347708385,986,64988,65127,1053,63497,1211,64826,16,65516,2274,54262,8283,57411
1507347708397,947,64986,65117,1034,63475,1252,64826,16,65516,2682,54221,8295,57510
1507347708410,939,64979,65102,962,63466,1297,64826,16,65516,2879,54187,8321,57727
1507347708432,934,64975,65082,741,63468,1317,64813,76,54,3253,54171,8337,57843
1507347708443,918,64958,65059,637,63516,1311,64813,76,54,3433,54158,8354,57960
1507347708456,867,64928,65021,673,63567,1267,64813,76,54,3785,54141,8373,58272
1507347708477,769,64877,65041,839,63723,1127,64813,76,136,4139,54134,8357,58362
1507347708491,744,64876,65046,929,63783,1085,64826,123,136,4313,54139,8347,58446
1507347708503,737,64871,65049,975,63866,1106,64826,123,136,4656,54160,8334,58615
1507347708523,768,64897,65083,887,63906,1150,64826,123,136,4822,54174,8321,58791
1507347708539,811,64957,65105,909,63911,1158,64850,176,193,5161,54207,8313,58877
1507347708550,816,64986,65116,958,63914,1150,64850,176,193,5332,54228,8301,59048
1507347708568,816,65055,65150,1005,63905,1105,64850,176,193,5669,54271,8273,59135
1507347708586,795,65058,65182,889,63900,1065,64879,217,243,5832,54286,8251,59323
1507347708597,777,65056,65194,812,63891,1016,64879,217,243,6134,54313,8213,59420
1507347708613,746,65047,65215,730,63874,939,64879,217,243,6424,54336,8166,59615
1507347708633,717,65046,65227,731,63865,897,64927,272,275,6568,54347,8137,59715
1507347708645,708,65054,65250,705,63880,884,64927,272,275,6708,54359,8082,59911
1507347708658,691,65075,65247,679,63903,841,64927,272,275,6972,54383,8030,60107
1507347708680,645,65087,65277,534,64000,804,64927,313,307,7204,54400,8005,60202
1507347708692,626,65088,65289,474,64058,691,64957,313,307,7308,54406,7980,60294
1507347708705,606,65089,65295,340,64188,623,64957,313,307,7484,54407,7931,60469
1507347708724,569,65068,65315,288,64354,483,64957,313,307,7649,54411,7869,60612
1507347708740,558,65072,65319,440,64394,412,65010,348,350,7733,54419,7833,60668
1507347708751,542,65090,65316,521,64571,287,65010,348,350,7803,54419,7773,60770
1507347708773,518,65077,65331,42,64776,157,65010,348,350,7894,54408,7725,60868
1507347708789,504,65060,65336,65445,64870,74,65040,372,382,7940,54372,7701,60902
1507347708805,506,65051,65321,13,65069,65438,65040,372,382,7955,54332,7654,60966
1507347708828,480,65010,65326,65262,65248,65277,65058,366,388,7931,54275,7610,60972
1507347708847,499,65010,65300,65378,65455,65115,65058,366,388,7891,54224,7537,60921
1507347708872,514,65014,65278,65290,282,64872,65058,366,388,7754,54129,7499,60850
1507347708893,536,65017,65279,65001,547,64706,65040,366,414,7594,54046,7472,60748
1507347708914,541,65015,65223,64989,809,64438,65040,366,414,7406,53963,7439,60525
1507347708939,583,65030,65214,64881,972,64368,65028,337,400,7169,53865,7411,60446
1507347708958,627,65017,65171,64419,1285,64183,65028,337,400,6661,53669,7409,60212
1507347708984,660,65004,65146,63977,1534,64067,64992,296,382,6259,53539,7416,59921
1507347709010,697,64966,65094,64202,1819,63934,64992,296,382,5866,53400,7389,59671
1507347709031,740,64924,65056,64456,1906,63899,64940,212,350,5478,53368,7372,59533
1507347709042,758,64913,65055,64538,1978,63829,64940,212,350,5282,53340,7351,59391
1507347709056,815,64892,65014,64623,2080,63815,64940,212,350,4893,53300,7265,58938
1507347709081,854,64871,65007,64866,2173,63827,64903,147,294,4530,53291,7229,58607
1507347709098,846,64838,65002,65123,2206,63833,64903,147,294,4187,53307,7097,58275
1507347709121,857,64797,64985,65145,2187,63973,64903,147,294,3693,53362,7017,57963
1507347709144,889,64787,65005,65346,2053,64173,64844,70,224,3402,53421,6949,57675
1507347709167,934,64850,65019,65001,1900,64502,64844,70,224,3114,53488,6895,57310
1507347709191,923,64855,65057,65225,1748,64616,64850,16,142,2866,53559,6858,57094
1507347709211,883,64877,65060,65120,1527,64731,64850,16,142,2512,53660,6850,56924
1507347709236,842,64901,65113,64830,1310,64934,64812,65506,99,2280,53715,6879,56807
1507347709255,817,64930,65116,64699,1037,65110,64812,65506,99,2067,53756,6957,56719
1507347709282,808,64951,65133,64687,661,65261,64808,65488,30,1875,53787,6993,56698
1507347709299,811,64976,65151,64763,560,65349,64808,65488,30,1554,53811,7127,56742
1507347709358,829,65056,65166,64909,65529,64,64820,65464,65535,1484,53802,7221,56799
1507347709380,814,65081,65183,64985,65423,95,64820,65464,11,1448,53782,7238,56831
1507347709392,806,65083,65186,65023,65376,135,64808,65452,11,1434,53773,7266,56893
1507347709409,806,65102,65177,65165,65274,141,64808,65452,11,1409,53744,7351,57002
1507347709455,803,65056,65189,65378,65213,100,64808,65464,65522,1389,53693,7370,57054
1507347709476,792,65042,65181,65462,65183,115,64808,65464,65522,1403,53670,7358,57076
1507347709491,806,65096,65220,65444,65185,124,64808,65469,4,1352,53661,7346,57072
1507347709504,803,65080,65198,65149,65214,151,64808,65469,4,1310,53640,7372,57116
1507347709523,821,65098,65195,64800,65397,158,64808,65469,4,1262,53635,7413,57191
1507347709538,802,65097,65219,64783,65433,146,64837,65476,17,1160,53630,7458,57187
1507347709553,812,65099,65214,65102,65400,96,64837,65476,17,1061,53630,7442,57159
1507347709575,799,65106,65229,65205,65461,84,64837,65458,17,975,53630,7412,57121
1507347709597,804,65105,65232,65210,65385,93,64826,65458,17,930,53630,7402,57095
1507347709618,817,65119,65231,65241,65431,106,64826,65458,17,795,53638,7377,57061
1507347709636,825,65102,65239,65326,65454,89,64826,65482,30,758,53640,7342,57016
1507347709650,844,65126,65235,65330,65467,76,64826,65482,30,705,53641,7380,57051
1507347709673,851,65116,65232,65188,65444,63,64826,65482,30,659,53633,7417,57092
1507347709694,848,65115,65235,65173,65395,61,64813,65493,30,612,53635,7398,57065
1507347709715,848,65129,65222,65137,65360,72,64813,65493,30,426,53633,7384,57044
1507347709750,844,65125,65226,65143,65279,63,64820,65500,24,352,53622,7344,57025
1507347709773,867,65125,65224,56,65294,24,64820,65500,48,330,53601,7307,57022
1507347709794,868,65172,65229,65378,65279,29,64808,65500,48,323,53580,7331,57072
1507347709816,868,65154,65214,65221,65290,23,64808,65500,48,314,53558,7353,57101
1507347709839,861,65147,65220,67,65284,65507,64813,65493,62,309,53529,7245,57070
1507347709857,857,65172,65199,498,65339,65452,64813,65493,62,312,53507,7122,56997
1507347709885,846,65185,65189,6,65432,65466,64820,65493,54,336,53489,7114,57016
1507347709903,877,65106,65181,65464,65519,65434,64820,65493,54,285,53484,7065,56982
1507347709927,837,65194,65156,136,41,65373,64820,65493,54,210,53476,6996,56934
1507347709948,837,65194,65144,65519,98,65383,64832,65493,54,191,53472,6977,56924
1507347709966,827,65182,65153,65503,78,65394,64832,65493,54,171,53468,6961,56915
1507347709986,820,65166,65138,203,20,65389,64808,65482,73,169,53443,6894,56875
1507347709999,854,65181,65136,366,65511,65381,64808,65482,73,145,53424,6809,56833
1507347710021,850,65188,65134,365,65484,65337,64808,65482,73,119,53400,6680,56810
1507347710042,846,65204,65131,210,65468,65317,64832,65482,43,80,53369,6641,56795
1507347710060,866,65183,65122,164,65458,65314,64832,65482,43,38,53338,6568,56783
1507347710079,863,65190,65134,188,65423,65312,64832,65482,43,31,53300,6476,56774
1507347710092,864,65166,65168,280,65410,65328,64826,65469,67,25,53285,6437,56766
1507347710109,855,65214,65132,438,65374,65331,64826,65469,67,35,53254,6343,56726
1507347710131,884,65206,65161,473,65387,65374,64826,65464,62,82,53225,6256,56719
1507347710147,893,65239,65115,569,65352,65390,64832,65464,62,144,53204,6161,56696
1507347710172,930,65232,65120,591,65448,65487,64832,65464,62,220,53190,6112,56670
1507347710194,913,65266,65118,376,62,62,64826,65452,62,260,53190,6081,56649
1507347710214,885,65241,65068,44,128,146,64826,65452,62,242,53217,6108,56630
1507347710238,799,65242,65204,65431,153,204,64813,65469,80,242,53242,6145,56621
1507347710256,805,65256,65167,65322,115,251,64813,65469,80,228,53267,6201,56626
1507347710275,836,65224,65134,65339,62,234,64813,65469,80,224,53277,6225,56627
1507347710290,890,65242,65132,65395,99,221,64826,65458,67,223,53302,6265,56622
1507347710303,934,65213,65135,65400,170,177,64826,65458,67,217,53329,6290,56603
1507347710325,958,65208,65136,65449,184,115,64826,65458,67,202,53353,6314,56586
1507347710345,938,65177,65139,3,142,41,64813,65469,48,207,53366,6309,56564
1507347710367,898,65148,65192,235,93,65478,64813,65469,48,230,53373,6277,56515
1507347710391,754,65119,65244,455,49,65436,64832,65482,54,264,53366,6232,56513
1507347710410,698,65133,65245,65299,65410,65428,64832,65482,54,243,53323,6215,56559
1507347710442,740,65053,65267,160,65282,65430,64808,65482,48,278,53307,6197,56569
1507347710453,759,65059,65263,253,65246,65454,64808,65482,48,312,53291,6129,56567
1507347710471,820,65112,65229,726,65271,65440,64808,65482,48,421,53263,6083,56554
1507347710491,857,65190,65231,602,65290,65454,64808,65469,67,499,53234,6018,56559
1507347710511,884,65146,65211,685,65256,65426,64808,65469,67,635,53193,5903,56545
1507347710537,899,65155,65217,790,65418,65426,64813,65488,86,747,53182,5802,56503
1507347710555,869,65158,65187,1079,65405,65412,64813,65488,86,853,53174,5694,56454
1507347710583,838,65131,65201,205,17,65513,64802,65476,80,884,53177,5678,56451
1507347710600,776,65194,65191,48,65398,15,64802,65476,80,886,53180,5648,56426
1507347710624,785,65198,65229,276,65320,48,64802,65476,80,955,53169,5650,56444
1507347710644,826,65171,65225,65349,65501,100,64802,65482,99,926,53165,5716,56484
1507347710665,834,65141,65221,65485,65516,36,64802,65482,99,900,53165,5717,56486
1507347710689,844,65158,65215,65485,65511,30,64820,65469,112,881,53156,5698,56485
1507347710707,854,65139,65211,65155,26,57,64820,65469,112,851,53158,5724,56498
1507347710734,852,65173,65213,112,7,18,64808,65488,105,840,53160,5691,56469
1507347710754,843,65162,65215,172,65513,2,64808,65488,105,840,53157,5676,56462
1507347710781,834,65198,65180,93,4,65532,64826,65464,112,855,53143,5653,56472
1507347710800,861,65128,65235,65331,62,65515,64826,65464,112,839,53139,5653,56473
1507347710826,866,65164,65211,65221,36,65533,64826,65464,112,775,53138,5674,56484
1507347710846,852,65141,65220,75,65476,65518,64808,65482,99,781,53133,5647,56474
1507347710866,848,65165,65211,183,65453,65522,64808,65482,99,770,53127,5592,56448
1507347710889,850,65165,65214,338,65395,65509,64813,65469,99,789,53115,5521,56423
1507347710907,853,65168,65211,389,65362,65499,64813,65469,99,819,53102,5451,56402
1507347710931,853,65151,65215,496,65334,65494,64808,65488,99,871,53079,5314,56368
1507347710963,854,65154,65201,14,65395,14,64808,65488,99,876,53064,5305,56373
1507347710985,860,65145,65217,65335,65433,42,64813,65476,105,845,53062,5316,56378
1507347710997,849,65148,65216,65015,65501,54,64813,65476,105,760,53064,5364,56396
1507347711014,851,65142,65210,64916,21,68,64813,65476,105,712,53067,5427,56417
1507347711032,847,65148,65210,64832,25,71,64813,65476,112,612,53074,5460,56428
1507347711044,851,65135,65210,64796,41,70,64813,65476,112,569,53081,5488,56433
1507347711056,847,65118,65209,64937,68,22,64813,65476,112,532,53094,5505,56423
1507347711077,841,65134,65197,65273,115,16,64813,65476,105,478,53108,5536,56420
1507347711097,835,65139,65196,64931,99,49,64813,65476,105,383,53122,5605,56438
1507347711116,836,65146,65187,64764,144,61,64813,65476,105,291,53139,5672,56454
1507347711139,841,65143,65192,65262,91,19,64820,65469,105,267,53148,5677,56444
1507347711156,846,65148,65178,66,77,65520,64820,65469,105,267,53155,5665,56426
1507347711181,848,65177,65186,35,68,65517,64820,65476,118,285,53148,5632,56417
1507347711199,851,65167,65184,65512,78,65512,64820,65476,118,275,53154,5630,56407
1507347711220,844,65156,65179,37,90,65481,64820,65476,118,266,53160,5616,56380
1507347711243,833,65145,65191,46,87,65471,64832,65469,86,258,53165,5600,56365
1507347711262,824,65141,65185,33,78,65462,64832,65469,86,248,53169,5588,56359
1507347711281,837,65141,65189,65489,79,65486,64832,65469,86,230,53175,5587,56351
1507347711293,837,65143,65188,65446,81,65496,64808,65469,86,218,53178,5590,56348
1507347711309,840,65159,65175,65402,77,65515,64808,65469,86,189,53185,5603,56346
1507347711333,857,65152,65184,65286,93,7,64813,65469,99,158,53189,5612,56345
1507347711350,879,65161,65169,65246,102,31,64813,65469,99,118,53201,5643,56346
1507347711373,881,65167,65162,65263,153,44,64813,65469,99,73,53221,5676,56341
1507347711394,870,65174,65173,65332,116,48,64820,65458,86,51,53228,5683,56329
1507347711412,850,65166,65171,0,81,33,64820,65458,86,64,53242,5673,56311
1507347711437,833,65176,65183,204,51,16,64820,65452,92,111,53233,5625,56293
1507347711456,828,65171,65171,178,36,7,64820,65452,92,131,53237,5608,56271
1507347711482,846,65174,65173,166,45,65519,64813,65445,67,147,53237,5583,56263
1507347711501,857,65183,65167,169,55,65513,64813,65445,67,152,53238,5559,56242
1507347711523,860,65182,65166,117,80,65502,64813,65445,67,147,53238,5511,56228
1507347711544,853,65189,65175,100,93,65498,64813,65458,86,155,53234,5486,56210
1507347711564,847,65193,65168,155,115,65488,64813,65458,86,153,53236,5472,56188
1507347711583,829,65194,65180,134,147,65487,64813,65458,86,146,53242,5449,56177
1507347711594,833,65195,65186,120,155,65488,64826,65469,67,143,53247,5438,56165
1507347711607,833,65196,65187,99,169,65506,64826,65469,67,135,53257,5421,56141
1507347711627,838,65196,65198,116,181,65529,64826,65469,67,136,53269,5400,56114
1507347711646,829,65199,65208,101,188,20,64820,65458,73,134,53285,5391,56087
1507347711665,838,65190,65198,65,193,42,64820,65458,73,128,53307,5392,56060
1507347711690,920,65167,65193,65487,235,96,64813,65464,73,119,53336,5409,56033
1507347711708,938,65157,65168,65420,288,151,64813,65464,73,101,53376,5467,55983
1507347711735,997,65149,65166,65332,415,227,64813,65464,54,71,53428,5494,55942
1507347711753,980,65149,65184,65254,505,283,64813,65464,54,13,53529,5596,55895
1507347711777,941,65181,65232,65146,532,372,64813,65464,54,65503,53607,5688,55853
1507347711797,878,65197,65246,64912,521,435,64820,65469,43,65435,53685,5810,55829
1507347711818,861,65164,65254,64812,458,441,64820,65469,43,65360,53760,5941,55819
1507347711842,849,65139,65263,64733,409,437,64802,65476,30,65287,53827,6068,55819
1507347711862,804,65133,65266,64796,358,458,64802,65476,30,65214,53927,6276,55833
1507347711890,767,65146,65289,64651,270,497,64802,65506,17,65105,53988,6420,55857
1507347711907,776,65146,65274,64743,225,451,64802,65506,17,65039,54043,6551,55899
1507347711933,831,65130,65274,64730,184,364,64802,65528,65516,64958,54093,6680,55917
1507347711952,836,65084,65277,64756,157,230,64802,65528,65516,64880,54132,6832,55963
1507347711975,802,65060,65285,64881,178,166,64802,65528,65516,64805,54185,6916,55988
1507347711996,725,65067,65313,64895,165,122,64808,65528,65503,64726,54215,6996,56017
1507347712017,677,65068,65319,64869,151,88,64808,65528,65503,64603,54242,7070,56048
1507347712041,675,65071,65329,64887,153,51,64802,9,65516,64517,54269,7139,56077
1507347712059,707,65058,65308,64882,217,32,64802,9,65516,64425,54303,7242,56106
1507347712085,705,65065,65306,64830,348,77,64808,9,65511,64323,54348,7280,56119
1507347712103,695,65075,65295,64740,400,134,64808,9,65511,64229,54478,7454,56114
1507347712126,672,65071,65291,64575,440,178,64802,9,65503,63772,54706,7808,56205
1507347712189,650,65139,65295,64526,408,168,64796,22,65472,63635,54779,7922,56243
1507347712207,669,65143,65273,64398,367,160,64796,22,65472,63492,54851,8044,56328
1507347712233,807,65169,65221,64370,299,147,64808,22,65466,63351,54912,8231,56405
1507347712258,1045,65058,65034,63944,327,5,64808,22,65466,62925,55074,8463,56561
1507347712291,1365,65020,65025,63987,576,62,64813,46,65468,62644,55224,8626,56629
1507347712322,1064,65231,65135,64148,659,303,64813,46,65440,62370,55422,8839,56705
1507347712352,852,65231,65258,63587,387,295,64820,46,65440,62114,55581,9092,56948
1507347712385,705,65239,65346,63533,371,240,64820,76,65416,61844,55739,9343,57079
1507347712411,800,65202,65189,64681,65506,88,64820,76,65416,61711,55803,9485,57244
1507347712444,886,65168,65160,65090,22,41,64820,88,65421,61682,55828,9514,57225
1507347712474,954,65229,65135,65410,320,142,64820,88,65436,61636,55898,9531,57200
