TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507348127875,859,65305,65137,64972,6,117,64876,65320,211,415,52093,2429,56498
1507348127889,865,65299,65145,64926,28,137,64876,65320,187,340,52098,2478,56503
1507348127900,858,65321,65144,64953,72,130,64888,65338,187,305,52105,2558,56512
1507348127919,843,65300,65156,64944,65445,121,64888,65338,187,254,52101,2587,56526
1507348127935,861,65330,65146,65132,65424,139,64888,65338,187,234,52097,2616,56544
1507348127946,846,65302,65118,64969,85,194,64864,65314,180,194,52105,2717,56539
1507348127959,832,65307,65121,64926,225,173,64864,65314,180,126,52128,2759,56534
1507348127975,854,65310,65155,65122,110,143,64864,65314,180,96,52137,2815,56538
1507348127989,850,65309,65158,65272,65533,142,64864,65309,187,93,52135,2835,56548
1507348128001,858,65320,65144,65367,65434,136,64864,65309,187,92,52131,2853,56558
1507348128015,863,65320,65141,65339,65522,140,64864,65309,187,76,52138,2893,56561
1507348128031,863,65312,65150,65357,82,95,64864,65309,187,69,52144,2921,56556
1507348128048,855,65290,65148,65453,46,70,64888,65314,174,74,52149,2928,56555
1507348128062,865,65301,65137,65528,6,58,64888,65314,174,81,52150,2946,56560
1507348128078,857,65291,65127,65472,4,73,64888,65314,174,85,52151,2960,56563
1507348128091,852,65299,65128,65429,65531,114,64864,65327,200,92,52150,2967,56567
1507348128103,851,65289,65137,65444,65518,118,64864,65327,200,99,52152,2996,56574
1507348128122,851,65300,65145,65478,11,109,64864,65327,200,104,52154,3009,56575
1507348128137,860,65278,65148,65535,4,89,64864,65327,200,112,52158,3026,56576
1507348128148,859,65275,65153,23,65522,88,64876,65327,180,137,52159,3035,56577
1507348128162,857,65273,65154,32,65475,84,64876,65327,180,151,52157,3047,56584
1507348128178,864,65279,65147,70,65462,81,64876,65327,180,179,52156,3053,56588
1507348128192,858,65274,65151,53,65471,92,64882,65320,187,198,52154,3053,56591
1507348128205,853,65272,65151,55,65470,90,64882,65320,187,212,52153,3066,56599
1507348128220,861,65262,65137,85,65445,95,64882,65320,187,246,52149,3077,56609
1507348128239,853,65253,65140,118,65432,94,64882,65333,180,288,52146,3079,56615
1507348128251,848,65255,65144,149,65427,77,64871,65333,180,312,52144,3080,56620
1507348128264,847,65259,65133,214,65404,76,64871,65333,180,367,52135,3076,56633
1507348128280,846,65247,65140,239,65375,90,64871,65333,180,397,52131,3074,56640
1507348128293,841,65239,65138,263,65369,90,64882,65338,174,428,52126,3074,56649
1507348128306,835,65234,65129,312,65358,70,64882,65338,174,499,52114,3061,56666
1507348128325,832,65238,65113,324,65346,78,64882,65338,174,534,52100,3048,56688
1507348128339,834,65235,65114,319,65329,88,64882,65338,206,610,52090,3035,56701
1507348128352,839,65242,65110,353,65301,81,64864,65338,206,649,52080,3024,56728
1507348128368,842,65241,65098,405,65292,79,64864,65338,206,728,52062,3000,56741
1507348128385,837,65239,65103,455,65292,72,64864,65338,206,814,52044,2967,56765
1507348128402,843,65234,65108,499,65282,57,64871,65351,200,858,52035,2927,56788
1507348128419,839,65237,65091,523,65273,49,64871,65351,200,951,52016,2905,56800
1507348128437,838,65219,65112,573,65266,43,64871,65351,200,999,51998,2856,56824
1507348128448,836,65216,65112,566,65258,46,64888,65357,217,1096,51989,2833,56836
1507348128462,835,65213,65109,560,65253,54,64888,65357,217,1143,51980,2790,56863
1507348128477,823,65208,65088,539,65257,55,64888,65357,217,1237,51962,2771,56877
1507348128491,823,65198,65100,514,65263,64,64888,65368,243,1284,51953,2750,56892
1507348128502,826,65198,65102,485,65260,71,64876,65368,243,1329,51944,2732,56907
1507348128515,829,65208,65080,509,65225,59,64876,65368,243,1419,51924,2691,56940
1507348128530,828,65203,65073,511,65231,65,64876,65368,243,1466,51914,2670,56958
1507348128543,826,65205,65072,540,65226,71,64871,65380,243,1511,51905,2651,56985
1507348128556,820,65219,65060,513,65269,83,64871,65380,243,1599,51893,2613,56997
1507348128576,812,65224,65058,521,65253,81,64871,65380,243,1690,51873,2571,57034
1507348128593,824,65219,65067,546,65197,100,64882,65386,273,1740,51851,2529,57076
1507348128614,821,65215,65037,438,65233,138,64882,65386,273,1859,51830,2504,57118
1507348128630,829,65220,65057,425,65232,140,64882,65386,273,1897,51820,2489,57139
1507348128644,833,65230,65070,456,65241,131,64871,65391,292,1936,51811,2470,57158
1507348128656,836,65234,65070,442,65244,128,64871,65391,292,2007,51793,2435,57193
1507348128672,837,65250,65096,521,65227,100,64871,65391,292,2054,51786,2399,57228
1507348128688,840,65260,65098,500,65222,121,64871,65391,292,2099,51779,2384,57244
1507348128698,842,65255,65099,503,65239,116,64900,65397,281,2144,51769,2361,57259
1507348128711,842,65258,65095,580,65244,65,64900,65397,281,2246,51764,2297,57282
1507348128728,839,65249,65102,663,65229,72,64900,65397,281,2330,51753,2254,57292
1507348128741,840,65246,65101,738,65202,41,64895,65421,299,2377,51748,2207,57301
1507348128754,835,65251,65091,807,65249,65532,64895,65421,299,2425,51744,2113,57312
1507348128769,842,65231,65096,793,65306,65524,64895,65421,299,2518,51744,2066,57315
1507348128787,843,65238,65108,790,65312,65524,64895,65421,318,2608,51745,1968,57315
1507348128804,837,65235,65133,834,65289,65478,64912,65439,318,2728,51746,1880,57332
1507348128825,839,65231,65120,763,65315,65501,64912,65439,318,2839,51749,1807,57350
1507348128839,834,65230,65115,716,65317,65531,64912,65439,318,2879,51749,1752,57351
1507348128851,842,65226,65117,690,65328,8,64912,65445,342,2907,51753,1713,57346
1507348128865,849,65180,65103,434,12,126,64912,65445,342,2970,51767,1679,57337
1507348128882,837,65179,65115,601,65420,30,64912,65445,342,3016,51772,1653,57341
1507348128895,827,65161,65098,538,65458,37,64906,65463,337,3057,51778,1632,57342
1507348128907,866,65179,65114,551,65435,7,64906,65463,337,3139,51792,1588,57323
1507348128927,795,65101,65144,262,217,6,64906,65463,337,3191,51812,1546,57319
1507348128941,784,65122,65125,549,65510,65400,64906,65469,337,3236,51816,1504,57322
1507348128955,798,65114,65120,638,65380,65456,64906,65469,337,3317,51825,1396,57328
1507348128982,784,65105,65103,731,65400,65439,64906,65469,337,3412,51837,1355,57332
1507348128995,787,65106,65094,742,65402,65432,64900,65480,342,3460,51843,1316,57340
1507348129008,783,65105,65098,768,65409,65426,64900,65480,342,3566,51856,1224,57346
1507348129024,781,65112,65104,849,65379,65403,64900,65480,342,3621,51863,1125,57356
1507348129038,774,65109,65117,859,65402,65395,64900,65480,342,3731,51882,1077,57356
1507348129050,768,65107,65129,838,65453,65395,64919,65504,348,3783,51894,1032,57354
1507348129064,767,65109,65131,718,31,65446,64919,65504,348,3876,51919,955,57346
1507348129080,780,65112,65133,724,65431,65398,64919,65504,348,3923,51928,909,57349
1507348129094,789,65130,65128,703,65453,65395,64912,65493,363,3964,51936,865,57348
1507348129108,786,65164,65143,702,65466,65389,64912,65493,363,4056,51959,777,57348
1507348129127,785,65185,65144,750,65439,65381,64912,65493,363,4149,51980,687,57351
1507348129141,780,65196,65158,726,65427,65390,64919,65517,369,4194,51989,644,57361
1507348129158,785,65191,65152,594,65396,65471,64919,65517,369,4267,52001,578,57377
1507348129178,788,65185,65142,457,65384,65485,64919,65517,369,4304,52000,514,57386
1507348129192,789,65189,65140,411,65396,65487,64912,65517,380,4308,51995,476,57393
1507348129205,788,65194,65153,331,65423,65491,64912,65517,380,4309,51988,416,57403
1507348129223,796,65178,65175,167,65449,65525,64912,65517,380,4307,51983,393,57413
1507348129239,800,65146,65182,66,65455,16,64912,65517,380,4312,51978,385,57423
1507348129249,805,65133,65187,65503,65453,36,64924,65528,388,4312,51972,391,57430
1507348129264,807,65112,65185,65381,65466,35,64924,65528,388,4290,51959,406,57441
1507348129281,809,65113,65188,65335,65486,4,64924,65528,388,4276,51952,414,57445
1507348129295,809,65115,65187,65306,65491,65524,64930,65533,388,4265,51945,411,57454
1507348129308,814,65110,65185,65275,65495,65511,64930,65533,388,4221,51930,428,57454
1507348129326,813,65097,65176,65208,65507,65493,64930,65533,388,4168,51915,447,57453
1507348129341,819,65096,65174,65189,65517,65465,64924,65527,380,4139,51908,456,57451
1507348129355,820,65110,65170,65198,65535,65444,64924,65527,380,4111,51895,468,57444
1507348129370,810,65125,65158,65210,27,65396,64924,65527,380,4052,51890,471,57434
1507348129387,805,65134,65160,65227,35,65386,64924,65527,380,3991,51879,480,57427
1507348129401,803,65140,65160,65212,44,65380,64930,65509,369,3959,51873,485,57421
1507348129416,800,65156,65135,65170,52,65375,64930,65509,369,3891,51861,496,57409
1507348129431,801,65158,65137,65139,56,65380,64930,65509,369,3856,51855,503,57403
1507348129445,801,65151,65144,65126,63,65379,64912,65509,388,3820,51849,509,57387
1507348129459,805,65156,65144,65100,91,65362,64912,65509,388,3738,51839,523,57377
1507348129475,809,65164,65146,65142,107,65347,64912,65509,388,3662,51832,533,57354
1507348129492,823,65145,65160,65135,119,65373,64930,65492,380,3624,51829,550,57331
1507348129508,822,65146,65159,65085,123,65386,64930,65492,380,3546,51822,560,57321
1507348129524,823,65148,65140,65106,96,65382,64930,65492,380,3508,51818,577,57303
1507348129539,823,65170,65140,65121,96,65372,64930,65492,380,3470,51811,578,57294
1507348129550,820,65179,65137,65138,95,65353,64930,65479,376,3398,51807,582,57285
1507348129565,818,65201,65104,65173,73,65316,64930,65479,376,3325,51798,584,57272
1507348129581,827,65189,65112,65092,17,65357,64930,65479,376,3285,51790,591,57269
1507348129595,834,65167,65134,65035,35,65362,64906,65468,363,3239,51783,604,57261
1507348129609,815,65136,65120,64980,33,65391,64906,65468,363,3142,51765,633,57253
1507348129628,822,65166,65116,64930,55,65380,64906,65468,363,3034,51752,666,57243
1507348129643,819,65202,65126,64883,139,65343,64912,65450,356,2975,51747,686,57231
1507348129657,830,65207,65112,64852,93,65367,64912,65450,356,2859,51731,728,57215
1507348129678,831,65221,65097,64732,96,65432,64912,65450,356,2727,51715,794,57208
1507348129692,828,65225,65092,64645,132,65516,64924,65426,344,2650,51709,843,57199
1507348129704,824,65230,65100,64509,153,14,64924,65426,344,2575,51693,944,57190
1507348129721,838,65243,65067,64468,104,138,64924,65426,344,2429,51684,1002,57189
1507348129738,850,65255,65067,64437,113,171,64924,65426,344,2355,51672,1132,57184
1507348129749,839,65254,65067,64372,191,191,64924,65396,344,2198,51670,1202,57175
1507348129764,847,65253,65066,64419,287,157,64924,65396,344,2048,51674,1325,57149
1507348129782,853,65278,65086,64533,380,108,64924,65396,344,1975,51681,1381,57130
1507348129796,858,65282,65085,64563,467,73,64919,65384,313,1895,51694,1448,57072
1507348129809,866,65304,65086,64625,504,25,64919,65384,313,1759,51723,1588,57011
1507348129828,882,65279,65121,64670,525,19,64919,65384,313,1627,51755,1627,56979
1507348129844,890,65277,65138,64713,508,65445,64924,65389,294,1564,51772,1663,56947
1507348129856,891,65274,65128,64906,500,65382,64924,65389,294,1451,51805,1701,56882
1507348129876,882,65260,65117,65004,494,65293,64924,65389,294,1347,51837,1715,56817
1507348129890,885,65265,65121,65088,470,65244,64924,65389,283,1296,51853,1721,56786
1507348129901,892,65277,65125,65106,454,65240,64895,65372,283,1248,51868,1724,56756
1507348129914,898,65276,65123,65087,402,65256,64895,65372,283,1200,51881,1729,56705
1507348129929,891,65287,65114,65118,366,65239,64895,65372,283,1109,51903,1727,56683
1507348129942,888,65286,65119,65151,336,65232,64888,65343,268,1064,51913,1728,56663
1507348129955,881,65280,65123,65117,315,65239,64888,65343,268,1021,51923,1738,56627
1507348129969,862,65249,65114,65096,310,65250,64888,65343,268,931,51940,1741,56609
1507348129986,854,65255,65114,65088,264,65238,64888,65343,268,882,51948,1742,56593
1507348129998,854,65270,65112,65126,239,65217,64900,65325,238,833,51955,1740,56562
1507348130009,857,65288,65101,65124,244,65203,64900,65325,238,739,51968,1733,56548
1507348130027,865,65333,65103,65236,192,65147,64900,65325,238,659,51976,1706,56524
1507348130041,865,65330,65115,65276,171,65157,64900,65319,219,602,51984,1720,56511
1507348130052,864,65313,65123,65200,187,65233,64880,65319,219,558,51989,1718,56500
1507348130066,852,65299,65123,65115,168,65269,64880,65319,219,483,51992,1729,56494
1507348130083,858,65320,65118,65146,81,65286,64880,65319,219,454,51989,1738,56498
1507348130098,850,65326,65125,65102,145,65276,64880,65301,212,376,51994,1772,56512
1507348130118,847,65337,65053,65229,65479,65261,64880,65301,212,337,51973,1765,56517
1507348130138,922,65356,65195,65255,98,65238,64880,65301,212,301,51984,1726,56496
1507348130150,813,65341,65113,65369,160,65217,64887,65288,238,256,51988,1707,56494
1507348130168,900,65387,65200,72,65396,65388,64887,65288,238,250,51969,1675,56508
1507348130185,912,65351,65123,65275,65490,65478,64887,65288,238,229,51966,1683,56513
1507348130197,866,65330,65160,64890,109,28,64900,65284,212,183,51971,1716,56508
1507348130208,875,65330,65172,64820,129,31,64900,65284,212,88,51981,1780,56507
1507348130225,873,65327,65161,64961,126,65526,64900,65284,212,46,51993,1832,56499
1507348130239,871,65327,65166,64988,134,65518,64900,65284,212,65512,51996,1848,56498
1507348130251,871,65329,65151,65161,61,65512,64895,65266,212,65500,52001,1875,56497
1507348130264,877,65325,65144,65241,68,65497,64895,65266,212,65493,52009,1911,56491
1507348130281,877,65319,65156,65365,93,65446,64895,65266,212,65499,52014,1922,56486
1507348130297,868,65312,65190,111,65453,65477,64888,65253,201,11,52011,1926,56491
1507348130312,868,65342,65157,111,65450,65430,64888,65253,201,37,52008,1903,56495
1507348130328,861,65328,65140,225,65500,65444,64888,65253,201,80,52004,1891,56495
1507348130342,882,65344,65180,184,17,65427,64906,65250,212,111,52002,1860,56491
1507348130357,863,65337,65158,184,17,65427,64906,65250,212,144,52003,1836,56486
1507348130372,866,65354,65158,180,65531,65462,64906,65250,212,159,52003,1825,56483
1507348130388,865,65362,65160,202,65531,65461,64906,65250,212,174,52002,1795,56482
1507348130399,874,65374,65167,140,7,65496,64912,65250,208,197,52000,1785,56481
1507348130411,876,65374,65164,140,16,65535,64912,65250,208,204,52001,1786,56478
1507348130429,871,65357,65161,28,11,69,64912,65250,208,220,52004,1795,56478
1507348130442,871,65357,65166,65535,6,104,64906,65261,188,225,52007,1811,56477
1507348130453,877,65360,65175,1,65531,116,64906,65261,188,233,52008,1821,56478
1507348130468,878,65369,65161,23,65516,126,64906,65261,188,252,52009,1843,56481
1507348130484,873,65366,65163,65490,65500,208,64906,65261,188,261,52010,1861,56484
1507348130498,877,65367,65156,65442,65504,246,64893,65261,209,270,52010,1908,56494
1507348130512,872,65359,65159,65388,65457,301,64893,65261,209,273,52009,1979,56510
1507348130530,882,65361,65138,65274,65484,379,64893,65261,209,271,52012,2020,56515
1507348130544,882,65360,65148,65249,65527,403,64895,65274,220,274,52014,2055,56519
1507348130556,877,65351,65164,65207,65525,413,64895,65274,220,271,52022,2151,56530
1507348130570,869,65362,65148,65155,65477,387,64895,65274,220,263,52023,2193,56539
1507348130586,867,65370,65153,65081,65473,393,64895,65274,220,250,52024,2242,56549
1507348130598,904,65345,65157,64918,23,435,64895,65279,208,228,52029,2301,56557
1507348130608,882,65317,65150,64992,59,392,64895,65279,208,201,52044,2398,56557
1507348130624,891,65318,65164,65429,65518,275,64895,65279,208,207,52047,2441,56565
1507348130639,877,65345,65160,65527,65481,258,64895,65279,195,229,52047,2466,56573
1507348130653,874,65340,65154,65451,65416,343,64882,65279,195,226,52046,2505,56598
1507348130668,873,65310,65156,65103,65415,347,64882,65279,195,216,52045,2591,56610
1507348130686,869,65302,65142,21,65421,235,64882,65279,195,230,52040,2612,56624
1507348130700,886,65312,65145,209,65420,164,64876,65296,188,282,52037,2607,56629
1507348130712,888,65324,65123,328,65406,121,64876,65296,188,342,52030,2596,56639
1507348130730,881,65341,65118,298,65405,155,64876,65296,188,370,52027,2594,56644
1507348130744,874,65335,65121,266,65442,142,64871,65309,212,402,52024,2586,56647
1507348130756,866,65329,65129,301,65458,122,64871,65309,212,430,52021,2575,56651
1507348130770,850,65289,65129,294,65448,122,64871,65309,212,486,52020,2570,56654
1507348130788,846,65275,65136,280,65414,133,64871,65309,212,514,52016,2566,56666
1507348130799,848,65269,65137,260,65393,144,64871,65320,195,560,52011,2572,56672
1507348130813,846,65250,65133,235,65430,126,64871,65320,195,610,52005,2564,56681
1507348130831,844,65237,65136,274,65413,94,64871,65320,195,638,52002,2556,56686
1507348130846,844,65224,65143,325,65383,102,64876,65303,208,669,51991,2539,56702
1507348130860,844,65226,65128,340,65350,109,64876,65303,208,735,51984,2525,56728
1507348130880,846,65228,65111,373,65287,124,64876,65303,208,818,51967,2512,56743
1507348130894,839,65235,65086,474,65249,90,64882,65320,219,860,51956,2475,56771
1507348130914,835,65238,65081,534,65256,63,64882,65320,219,949,51927,2432,56799
1507348130930,833,65223,65092,543,65247,77,64882,65320,219,1041,51917,2411,56814
1507348130945,832,65222,65100,532,65221,88,64882,65327,227,1092,51906,2395,56833
1507348130957,833,65231,65093,544,65207,100,64882,65327,227,1197,51883,2364,56876
1507348130972,828,65241,65060,539,65185,161,64882,65327,227,1247,51872,2349,56916
1507348130989,837,65259,65057,537,65176,181,64882,65327,227,1299,51851,2317,56937
1507348131000,840,65269,65068,527,65186,197,64888,65338,257,1409,51842,2303,56956
1507348131013,839,65265,65059,573,65197,215,64888,65338,257,1464,51825,2280,56995
1507348131030,848,65244,65069,550,65195,241,64888,65338,257,1572,51817,2272,57017
1507348131044,856,65214,65082,511,65177,245,64882,65357,283,1630,51806,2255,57040
