TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507348153997,798,65144,65122,292,42,65497,64842,65525,8,64368,53929,7077,56466
1507348154014,805,65155,65132,251,34,65491,64842,65532,1,64382,53927,7066,56455
1507348154028,798,65147,65083,227,59,65493,64842,65532,1,64415,53914,7047,56455
1507348154045,808,65151,65136,166,65532,65495,64842,65532,1,64426,53909,7039,56454
1507348154059,813,65137,65115,184,3,65496,64842,65532,1,64439,53904,7015,56450
1507348154070,807,65139,65106,347,65504,65482,64818,65520,8,64488,53886,6998,56446
1507348154081,819,65149,65133,349,65513,65505,64818,65520,8,64506,53880,6989,56444
1507348154099,810,65132,65072,331,65497,65506,64818,65520,8,64558,53861,6964,56443
1507348154112,818,65133,65125,337,65449,65510,64818,65514,33,64599,53840,6930,56440
1507348154123,817,65125,65132,277,65486,3,64824,65514,33,64624,53821,6912,56445
1507348154141,805,65148,65130,124,65419,38,64824,65514,33,64669,53813,6920,56463
1507348154160,796,65101,65118,65528,65467,69,64824,65514,33,64710,53801,6916,56469
1507348154171,786,65125,65106,283,65379,52,64824,65520,8,64749,53789,6898,56466
1507348154184,802,65114,65135,589,65306,39,64824,65520,8,64852,53764,6841,56448
1507348154201,798,65122,65096,728,65290,43,64824,65520,8,64913,53749,6808,56439
1507348154214,809,65130,65108,771,65212,66,64824,65525,20,64968,53732,6785,56440
1507348154227,816,65114,65131,480,65215,94,64824,65525,20,65055,53703,6763,56456
1507348154244,812,65107,65099,269,65179,134,64824,65525,20,65093,53688,6760,56490
1507348154260,808,65106,65108,281,65138,146,64824,65525,20,65172,53658,6762,56508
1507348154272,817,65106,65129,284,65107,167,64831,65532,20,65217,53643,6760,56526
1507348154288,819,65110,65104,364,65077,192,64831,65532,20,65316,53609,6750,56559
1507348154303,820,65112,65124,403,65022,197,64831,65532,20,65369,53591,6744,56578
1507348154317,816,65103,65124,419,65003,198,64836,65532,59,65428,53550,6722,56615
1507348154331,809,65095,65125,437,64976,193,64836,65532,59,7,53530,6701,56653
1507348154350,804,65083,65118,496,64965,198,64836,65532,59,130,53491,6690,56671
1507348154363,805,65080,65123,516,64968,203,64818,17,46,180,53483,6695,56687
1507348154374,802,65079,65121,540,64985,207,64818,17,46,245,53465,6681,56717
1507348154389,801,65072,65111,584,64980,207,64818,17,46,377,53430,6651,56732
1507348154403,800,65079,65115,567,64983,215,64818,17,46,442,53413,6636,56748
1507348154416,795,65080,65124,523,64983,227,64818,17,83,503,53396,6624,56765
1507348154428,794,65084,65127,482,64981,239,64818,17,83,618,53364,6605,56803
1507348154445,792,65083,65124,400,64980,238,64818,17,83,721,53332,6590,56845
1507348154462,789,65082,65124,374,64990,236,64818,30,96,766,53318,6587,56865
1507348154474,786,65060,65113,343,65009,222,64831,30,96,813,53288,6574,56907
1507348154491,776,65056,65101,353,65008,207,64831,30,96,910,53273,6566,56928
1507348154508,767,65055,65118,413,65001,210,64831,30,96,962,53258,6556,56966
1507348154519,765,65055,65126,436,65000,216,64842,41,147,1075,53223,6521,56982
1507348154533,762,65053,65134,373,65020,245,64842,41,147,1123,53200,6506,57018
1507348154551,759,65059,65125,327,65034,252,64842,41,147,1207,53188,6501,57036
1507348154564,762,65061,65120,284,65039,255,64831,60,134,1239,53181,6506,57054
1507348154575,763,65063,65117,273,65033,242,64831,60,134,1277,53169,6500,57093
1507348154590,764,65055,65108,302,65025,221,64831,60,134,1356,53142,6479,57110
1507348154607,763,65046,65115,365,65027,193,64831,60,134,1397,53128,6465,57139
1507348154619,751,65034,65114,380,65034,190,64848,78,153,1479,53108,6443,57153
1507348154635,745,65032,65103,407,65034,187,64848,78,153,1568,53083,6412,57182
1507348154652,741,65035,65109,410,65036,176,64848,78,153,1613,53071,6395,57195
1507348154666,738,65038,65108,422,65038,177,64848,72,166,1655,53060,6380,57209
1507348154678,737,65044,65110,402,65034,182,64848,72,166,1736,53034,6348,57240
1507348154693,734,65042,65100,327,65030,177,64848,72,166,1773,53020,6333,57258
1507348154709,726,65040,65098,294,65020,175,64848,72,166,1836,52992,6313,57299
1507348154723,727,65043,65101,259,65010,181,64853,102,190,1864,52976,6304,57322
1507348154738,726,65036,65088,164,65000,182,64853,102,190,1915,52942,6289,57374
1507348154753,722,65040,65088,145,64973,185,64853,102,190,1937,52924,6281,57402
1507348154767,717,65055,65100,108,64970,185,64853,89,196,1954,52907,6276,57455
1507348154780,714,65072,65095,118,64960,168,64853,89,196,2006,52868,6263,57491
1507348154798,702,65080,65091,138,64935,101,64853,89,196,2070,52825,6251,57566
1507348154816,694,65075,65101,50,64941,49,64866,107,228,2095,52803,6245,57605
1507348154828,672,65048,65090,18,64958,39,64866,107,228,2140,52758,6235,57721
1507348154850,673,65057,65079,1,64963,46,64866,107,228,2180,52714,6230,57760
1507348154864,679,65062,65076,65510,64985,55,64872,113,235,2190,52697,6239,57798
1507348154877,678,65067,65065,65412,65015,66,64872,113,235,2177,52652,6223,57857
1507348154895,662,65067,65070,65451,65023,43,64872,113,235,2174,52630,6213,57907
1507348154910,660,65060,65085,65507,65035,26,64872,113,235,2173,52610,6179,57923
1507348154921,655,65054,65091,15,65060,13,64890,120,278,2179,52575,6162,57938
1507348154938,647,65067,65051,26,65126,3,64890,120,278,2181,52541,6135,57974
1507348154954,641,65064,65048,65461,65158,65526,64890,120,278,2188,52525,6133,58003
1507348154967,640,65046,65060,65476,65158,65511,64890,124,273,2189,52513,6132,58056
1507348154980,648,65040,65053,65517,65146,65476,64890,124,273,2194,52480,6120,58093
1507348155000,632,65040,65020,65351,65225,65471,64890,124,273,2164,52446,6115,58119
1507348155014,629,65025,65035,65232,65205,65461,64901,124,307,2149,52428,6112,58171
1507348155030,627,65017,65045,65326,65236,65450,64901,124,307,2143,52396,6102,58191
1507348155049,628,65025,65013,116,65253,65413,64901,124,307,2171,52370,6067,58217
1507348155062,627,65025,65029,170,65267,65399,64901,124,318,2184,52358,6041,58221
1507348155073,627,65025,65036,176,65284,65387,64901,113,318,2195,52348,6018,58223
1507348155087,627,65023,65015,142,65338,65376,64901,113,318,2210,52329,5976,58227
1507348155103,620,65008,65020,139,65361,65360,64901,113,318,2220,52321,5954,58227
1507348155116,615,65002,65021,167,65405,65343,64900,107,324,2231,52313,5930,58225
1507348155128,612,65000,65020,197,65426,65328,64900,107,324,2241,52299,5882,58218
1507348155144,610,64993,65007,192,65459,65320,64900,107,324,2259,52292,5858,58214
1507348155159,614,64991,65010,185,65463,65323,64900,107,324,2267,52286,5828,58201
1507348155171,619,64995,65012,178,65479,65321,64919,113,299,2270,52281,5805,58195
1507348155186,620,64994,65008,155,65503,65318,64919,113,299,2274,52270,5762,58183
1507348155202,619,64996,65006,153,65513,65318,64919,113,299,2281,52265,5740,58176
1507348155220,617,64994,65015,143,65532,65321,64901,102,331,2286,52256,5697,58160
1507348155236,620,64996,65018,129,16,65328,64901,102,331,2287,52250,5660,58144
1507348155252,624,65004,65017,117,24,65336,64901,102,331,2287,52247,5641,58135
1507348155265,627,65006,65023,113,30,65338,64896,100,324,2286,52244,5624,58126
1507348155277,629,65005,65026,104,55,65331,64896,100,324,2285,52242,5606,58103
1507348155290,634,65006,65014,125,65,65317,64896,100,324,2283,52238,5564,58090
1507348155305,637,65002,65014,166,79,65273,64896,100,324,2282,52236,5540,58075
1507348155318,633,64995,65027,184,75,65260,64900,96,318,2283,52235,5515,58060
1507348155330,630,64989,65035,206,64,65252,64900,96,318,2292,52231,5459,58028
1507348155349,632,64999,65045,259,55,65245,64900,96,318,2300,52229,5398,57994
1507348155362,645,65003,65050,287,55,65245,64900,72,337,2337,52215,5332,57980
1507348155375,654,65010,65054,318,89,65252,64914,72,337,2347,52218,5270,57936
1507348155393,665,65022,65048,252,153,65265,64914,72,337,2355,52225,5216,57888
1507348155412,663,65027,65067,207,186,65276,64914,72,337,2351,52230,5193,57862
1507348155424,666,65029,65073,176,212,65303,64895,84,318,2345,52236,5172,57835
1507348155440,668,65032,65070,116,264,65320,64895,84,318,2326,52252,5140,57780
1507348155455,675,65031,65075,37,297,65337,64895,84,318,2312,52261,5127,57753
1507348155468,676,65031,65078,65531,319,65351,64876,78,307,2295,52271,5118,57726
1507348155479,681,65036,65076,65504,342,65363,64876,78,307,2256,52292,5105,57670
1507348155495,687,65039,65070,65470,380,65377,64876,78,307,2234,52303,5100,57641
1507348155510,704,65057,65093,65461,397,65382,64876,78,307,2210,52316,5095,57580
1507348155521,706,65062,65095,65450,419,65385,64882,60,312,2192,52324,5075,57547
1507348155533,713,65065,65095,65438,440,65392,64882,60,312,2135,52353,5073,57480
1507348155551,725,65070,65081,65379,485,65400,64882,60,312,2066,52385,5077,57446
1507348155566,725,65067,65083,65330,536,65414,64876,54,280,2029,52402,5083,57412
1507348155580,726,65080,65093,65296,543,65432,64876,54,280,1951,52439,5107,57309
1507348155602,724,65088,65097,65253,585,65440,64876,54,280,1865,52479,5120,57274
1507348155616,724,65087,65100,65216,632,65434,64871,48,280,1825,52496,5122,57240
1507348155630,728,65069,65096,65141,654,65414,64871,48,280,1721,52540,5151,57129
1507348155651,727,65039,65085,65164,687,65364,64871,48,280,1618,52585,5171,57089
1507348155664,731,65038,65086,65185,693,65353,64871,41,243,1568,52608,5180,57050
1507348155678,738,65036,65087,65173,696,65379,64858,41,243,1465,52657,5206,56974
1507348155698,762,65062,65092,65084,699,65430,64858,41,243,1410,52682,5244,56903
1507348155712,779,65084,65097,65074,693,65444,64858,41,243,1316,52727,5246,56869
1507348155726,797,65116,65114,65153,666,65445,64852,24,236,1269,52753,5279,56798
1507348155744,802,65120,65110,65059,705,65445,64852,24,236,1161,52806,5299,56732
1507348155762,785,65118,65099,64963,702,65442,64852,17,187,1030,52859,5353,56703
1507348155776,783,65114,65107,64881,696,65444,64847,17,187,960,52885,5382,56653
1507348155791,786,65108,65099,64845,657,65431,64847,17,187,821,52932,5440,56630
1507348155807,784,65097,65113,64891,655,65410,64847,17,187,754,52956,5466,56607
1507348155819,784,65084,65100,64967,650,65389,64834,8,168,692,52979,5502,56556
1507348155833,791,65099,65123,65086,633,65374,64834,8,168,584,53025,5518,56504
1507348155851,789,65096,65089,65071,674,65410,64834,8,168,472,53075,5565,56482
1507348155865,796,65114,65093,64966,687,65452,64834,65532,148,407,53101,5597,56463
1507348155878,807,65118,65133,64784,645,65511,64829,65532,148,272,53159,5668,56423
1507348155898,816,65138,65115,64902,644,65519,64829,65532,148,211,53217,5727,56379
1507348155913,812,65134,65128,64918,617,65516,64829,65532,116,87,53246,5760,56359
1507348155924,809,65125,65139,64883,607,65514,64823,65532,116,25,53274,5831,56331
1507348155943,808,65111,65121,64833,579,65530,64823,65532,116,65440,53327,5869,56320
1507348155959,812,65113,65126,64813,556,4,64823,65532,116,65380,53353,5946,56304
1507348155972,827,65119,65129,64813,536,9,64840,65525,91,65258,53405,5988,56298
1507348155986,830,65121,65132,64760,499,20,64840,65525,91,65193,53430,6077,56297
1507348156002,833,65125,65125,64679,484,23,64840,65525,91,65064,53479,6123,56298
1507348156015,827,65124,65130,64693,471,28,64840,65520,67,65004,53503,6166,56297
1507348156026,826,65135,65135,64764,432,29,64840,65520,67,64946,53549,6248,56301
1507348156044,825,65136,65117,64801,417,21,64840,65520,67,64839,53570,6288,56304
1507348156061,823,65124,65121,64855,392,13,64840,65520,67,64791,53590,6360,56311
1507348156073,824,65117,65122,64914,375,3,64829,65514,60,64709,53627,6393,56313
1507348156088,823,65123,65121,65066,354,65528,64829,65514,60,64641,53661,6450,56316
1507348156104,820,65140,65134,65041,377,29,64829,65514,60,64596,53682,6487,56323
1507348156122,807,65138,65121,64877,394,45,64836,65520,48,64517,53722,6560,56328
1507348156138,808,65149,65142,65128,311,36,64836,65520,48,64463,53757,6610,56325
1507348156155,822,65152,65122,65181,374,32,64836,65520,48,64434,53775,6637,56325
1507348156168,823,65156,65110,65043,367,38,64840,65525,27,64397,53796,6669,56326
1507348156179,831,65151,65135,64982,359,42,64840,65525,27,64358,53836,6735,56333
1507348156195,830,65151,65124,64961,343,58,64840,65525,27,64281,53856,6768,56336
1507348156210,837,65166,65135,65038,318,66,64840,65525,27,64213,53894,6829,56343
1507348156227,826,65171,65140,65021,310,90,64840,65514,20,64177,53914,6863,56349
1507348156241,842,65169,65132,65023,269,91,64840,65514,20,64114,53949,6925,56361
1507348156259,839,65169,65144,65096,227,95,64840,65514,20,64086,53965,6954,56372
1507348156272,839,65167,65145,65103,203,105,64840,65520,14,64038,53994,7010,56380
1507348156289,838,65173,65143,65099,139,113,64840,65520,14,63992,54020,7069,56400
1507348156309,837,65173,65150,65133,90,118,64840,65520,14,63972,54031,7097,56422
1507348156322,841,65173,65158,65153,69,114,64836,65520,65525,63935,54052,7150,56433
1507348156341,834,65166,65134,65185,44,109,64836,65520,65525,63909,54068,7197,56455
1507348156358,834,65169,65152,65285,10,95,64836,65520,65525,63900,54074,7217,56464
1507348156370,832,65162,65156,65292,7,96,64812,65532,8,63895,54078,7252,56482
1507348156383,826,65164,65149,65329,4,93,64812,65532,8,63886,54089,7269,56490
1507348156400,826,65155,65148,65359,5,84,64812,65532,8,63883,54098,7298,56503
1507348156415,823,65160,65152,65411,7,74,64812,65522,65525,63885,54101,7308,56506
1507348156429,826,65166,65155,65457,19,69,64812,65522,65525,63885,54105,7328,56510
1507348156444,825,65161,65151,65442,46,83,64812,65522,65525,63883,54118,7340,56512
1507348156462,827,65167,65158,65394,59,90,64812,65522,65525,63878,54132,7364,56514
1507348156478,824,65170,65160,65401,69,88,64812,65527,65532,63870,54147,7387,56515
1507348156495,820,65168,65149,65487,67,64,64812,65527,65532,63869,54159,7398,56509
1507348156514,820,65161,65160,65533,67,50,64812,65527,65525,63871,54165,7402,56505
1507348156527,820,65158,65161,28,67,41,64816,9,65525,63875,54169,7403,56500
1507348156540,822,65156,65143,58,80,29,64816,9,65525,63883,54178,7403,56486
1507348156556,829,65159,65151,67,82,30,64816,9,65525,63887,54183,7403,56480
1507348156569,830,65161,65161,57,81,33,64816,1,65532,63892,54186,7401,56473
1507348156580,832,65171,65152,50,77,35,64816,1,65532,63897,54194,7400,56461
1507348156597,840,65175,65157,55,56,36,64816,1,65532,63901,54198,7400,56450
1507348156612,843,65179,65163,77,47,36,64816,1,65532,63905,54200,7394,56444
1507348156623,849,65191,65170,119,32,38,64805,65533,65514,63922,54203,7391,56437
1507348156644,853,65190,65160,10,17,75,64805,65533,65514,63924,54209,7401,56441
1507348156662,846,65193,65183,65505,65501,70,64805,65533,65514,63927,54210,7408,56443
1507348156674,846,65185,65191,43,65470,55,64816,3,65514,63947,54206,7404,56441
1507348156690,841,65187,65152,274,65460,18,64816,3,65514,63987,54193,7381,56431
1507348156707,839,65189,65172,273,65453,13,64816,3,65514,63999,54188,7376,56431
1507348156720,836,65185,65162,24,65467,16,64816,8,1,64013,54177,7371,56439
1507348156738,826,65178,65168,29,65444,0,64816,8,1,64025,54167,7368,56447
1507348156755,821,65176,65165,56,65445,65517,64816,8,1,64030,54161,7365,56451
1507348156768,813,65168,65162,49,65445,65501,64812,12,65519,64038,54155,7360,56453
1507348156780,817,65170,65178,158,65440,65486,64812,12,65519,64049,54139,7337,56451
1507348156797,810,65167,65157,290,65463,65457,64812,12,65519,64081,54129,7320,56446
1507348156812,815,65168,65157,279,65466,65449,64812,12,65519,64114,54110,7284,56436
1507348156828,823,65166,65155,291,65466,65434,64812,8,65532,64127,54100,7267,56433
1507348156841,820,65153,65145,201,65483,65429,64812,8,65532,64148,54083,7238,56428
1507348156858,821,65148,65144,230,65498,65418,64812,8,65532,64160,54074,7222,56425
1507348156871,818,65147,65150,247,65499,65415,64805,1,65519,64173,54066,7206,56415
1507348156882,818,65151,65152,266,65500,65418,64805,1,65519,64201,54049,7170,56410
1507348156900,813,65151,65146,282,65497,65420,64805,1,65519,64217,54030,7132,56399
1507348156916,818,65148,65151,299,65494,65419,64812,1,20,64262,54013,7099,56392
1507348156932,822,65145,65151,338,65468,65415,64812,1,20,64302,53991,7057,56380
1507348156952,826,65146,65146,343,65452,65433,64812,1,20,64344,53970,7018,56372
1507348156966,832,65142,65152,319,65447,65450,64812,65508,20,64390,53940,6969,56366
1507348156977,829,65141,65154,282,65431,65480,64805,65508,20,64409,53931,6955,56364
1507348156993,830,65133,65142,263,65412,65481,64805,65508,20,64452,53910,6927,56365
1507348157009,830,65126,65151,304,65366,65479,64805,65508,20,64508,53882,6891,56367
1507348157027,825,65120,65153,313,65350,65482,64788,65508,1,64535,53869,6878,56371
1507348157042,814,65109,65140,254,65321,65499,64788,65508,1,64588,53843,6861,56386
1507348157060,813,65103,65140,227,65294,65515,64788,65508,1,64616,53829,6855,56395
1507348157073,816,65097,65143,217,65288,65526,64812,65525,20,64675,53802,6842,56415
1507348157089,819,65097,65139,178,65272,29,64812,65525,20,64728,53779,6841,56440
1507348157105,819,65100,65114,141,65277,45,64812,65525,20,64754,53767,6842,56453
1507348157119,819,65104,65117,158,65244,64,64812,1,1,64771,53764,6857,56466
1507348157130,816,65104,65125,252,65219,77,64812,1,1,64805,53751,6849,56490
1507348157144,818,65102,65115,270,65206,104,64812,1,1,64877,53723,6846,56504
1507348157161,818,65097,65115,232,65174,112,64812,1,1,64912,53709,6845,56519
1507348157173,809,65089,65115,233,65155,118,64816,65532,20,64946,53680,6846,56552
1507348157187,806,65082,65110,243,65141,132,64816,65532,20,65027,53648,6842,56587
1507348157204,803,65083,65097,309,65104,146,64816,65532,20,65117,53632,6841,56605
1507348157218,803,65083,65102,307,65084,193,64812,65532,46,65163,53617,6842,56644
1507348157233,801,65087,65095,267,65079,211,64812,65532,46,65254,53587,6848,56685
1507348157255,801,65074,65083,316,65058,219,64812,65532,46,65356,53556,6848,56704
1507348157268,801,65073,65084,364,65026,236,64823,8,59,65411,53541,6845,56723
1507348157281,801,65079,65083,409,65017,253,64823,8,59,65468,53510,6842,56761
