TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507346978187,905,126,65237,276,21,65392,64928,65103,73,1936,12995,64475,9728
1507346978206,906,120,65244,147,9,65436,64928,65103,73,1915,13002,64506,9729
1507346978231,937,102,65236,27,31,65440,64917,65103,86,1918,12999,64526,9734
1507346978248,897,99,65232,42,79,65414,64917,65103,86,1921,12998,64555,9739
1507346978268,884,131,65241,127,82,65443,64922,65098,86,1909,12996,64575,9745
1507346978283,886,163,65218,229,81,65464,64922,65098,86,1898,12994,64609,9757
1507346978297,911,173,65221,257,64,65532,64922,65098,86,1865,12995,64622,9760
1507346978315,910,166,65228,235,27,21,64928,65087,67,1834,12995,64638,9769
1507346978336,922,167,65228,154,17,68,64928,65087,67,1816,13005,64662,9749
1507346978357,874,170,65254,133,14,77,64928,65087,67,1802,13012,64663,9755
1507346978380,812,164,65267,123,51,142,64917,65080,80,1758,13005,64656,9769
1507346978402,828,156,65268,153,106,151,64917,65080,80,1723,12996,64656,9788
1507346978425,831,140,65260,164,123,99,64917,65103,62,1713,12982,64635,9823
1507346978447,796,117,65218,161,286,0,64917,65103,62,1678,12944,64669,9864
1507346978472,810,128,65211,226,243,47,64917,65098,92,1641,12928,64687,9894
1507346978493,890,147,65228,136,67,159,64917,65098,92,1607,12920,64671,9915
1507346978517,941,101,65252,65434,7,284,64917,65109,86,1600,12908,64581,9916
1507346978538,933,79,65282,65220,65506,232,64917,65109,86,1623,12905,64518,9911
1507346978561,899,87,65256,65290,65486,215,64917,65109,80,1633,12903,64463,9906
1507346978584,839,106,65226,65304,65515,187,64904,65116,80,1644,12897,64416,9907
1507346978606,863,116,65209,65350,85,159,64904,65116,80,1656,12881,64349,9922
1507346978629,942,116,65249,65028,65409,173,64922,65122,80,1693,12882,64256,9894
1507346978649,939,106,65322,64706,65240,313,64922,65122,80,1806,12895,64113,9842
1507346978672,958,28,65287,64606,65174,355,64898,65127,62,1888,12908,63961,9787
1507346978693,937,43,65272,64669,65256,332,64898,65127,62,1968,12912,63821,9718
1507346978717,873,31,65292,64596,65267,341,64898,65133,48,2064,12912,63589,9668
1507346978738,820,29,65303,64610,65252,358,64898,65133,48,2192,12915,63439,9615
1507346978761,911,53,65251,64606,65192,352,64898,65140,48,2279,12919,63287,9554
1507346978784,997,84,65238,64549,65198,315,64882,65140,48,2377,12922,63132,9451
1507346978806,981,81,65244,64421,65136,371,64882,65140,48,2484,12921,62859,9334
1507346978838,866,45,65235,64493,65126,413,64887,65157,24,2682,12919,62603,9259
1507346978864,851,51,65222,64631,65145,385,64887,65170,36,2752,12920,62457,9156
1507346978886,873,40,65214,64736,65169,287,64882,65170,36,2817,12922,62273,9092
1507346978912,940,59,65212,64889,65175,219,64876,65175,36,2895,12935,62125,8998
1507346978941,865,71,65220,65057,65215,168,64876,65175,36,2963,12950,62019,8921
1507346978975,894,54,65243,65152,65303,96,64869,65175,48,3010,12962,61947,8859
1507346979004,900,101,65222,65155,65359,21,64869,65175,48,3065,12968,61881,8805
1507346979034,894,121,65173,65396,65428,65524,64852,65192,17,3087,12973,61864,8781
1507346979065,845,80,65205,65516,65515,65491,64869,65188,36,3094,12975,61868,8778
1507346979096,883,42,65175,18,53,65479,64869,65188,36,3102,12972,61890,8787
1507346979129,916,44,65177,94,62,65444,64863,65181,43,3099,12975,61932,8803
1507346979159,922,52,65186,155,89,65429,64863,65188,11,3099,12972,61966,8822
1507346979190,961,66,65191,143,110,65430,64863,65188,11,3088,12965,62015,8858
1507346979221,878,115,65191,200,183,65506,64858,65181,36,3062,12946,62054,8911
1507346979252,877,123,65160,202,227,37,64858,65181,36,3019,12918,62089,8975
1507346979284,937,94,65163,235,312,65506,64876,65181,24,2993,12882,62142,9056
1507346979315,839,53,65195,167,354,48,64858,65181,24,2976,12838,62169,9133
1507346979344,889,45,65158,198,305,5,64858,65181,24,2938,12805,62220,9236
1507346979378,890,37,65184,389,298,65469,64852,65188,17,2887,12783,62298,9306
1507346979408,843,70,65224,383,192,38,64852,65175,65535,2818,12769,62354,9364
1507346979438,833,100,65243,402,175,81,64858,65175,65535,2736,12758,62401,9411
1507346979472,904,58,65322,92,68,158,64858,65181,11,2697,12744,62371,9427
1507346979501,823,6,65352,65401,65508,203,64858,65181,11,2706,12727,62291,9414
1507346979534,973,53,65310,65242,30,65507,64858,65181,65528,2781,12704,62237,9403
1507346979579,788,78,65181,65389,106,65498,64845,65188,65524,2825,12682,62199,9411
1507346979610,792,174,65147,65398,65400,221,64863,65192,65524,2826,12679,62099,9375
1507346979640,827,33,65152,64986,65489,161,64863,65192,65524,2903,12648,62002,9349
1507346979673,870,63,65136,65293,14,65527,64858,65192,65535,2961,12636,61984,9348
1507346979705,942,28,65128,65502,118,65478,64858,65192,65524,2989,12619,61992,9364
1507346979737,961,65495,65209,65404,72,65439,64869,65199,65524,3035,12608,61994,9361
1507346979769,901,38,65181,65407,65515,21,64852,65192,65504,3066,12601,61957,9344
1507346979802,1000,0,65189,65199,65463,149,64852,65192,65504,3109,12585,61851,9317
1507346979837,980,0,65230,65362,65410,82,64876,65205,65524,3120,12590,61800,9271
1507346979870,838,60,65289,65223,65326,285,64845,65216,65524,3127,12589,61636,9224
1507346979900,909,68,65259,65167,65368,266,64845,65216,65524,3139,12573,61533,9191
1507346979934,848,49,65321,65376,65462,112,64845,65216,65516,3147,12568,61481,9172
1507346979966,1000,79,65198,65530,65504,14,64845,65223,65511,3118,12577,61496,9177
1507346979997,718,100,65247,277,65463,65532,64845,65223,65511,3068,12597,61509,9178
1507346980029,661,121,65266,16,65474,260,64839,65229,65528,3022,12590,61494,9201
1507346980061,1015,125,65122,524,184,38,64834,65223,65535,2929,12586,61595,9278
1507346980094,910,99,65268,581,205,65516,64834,65223,65535,2811,12593,61671,9329
1507346980125,739,2,65280,179,39,320,64834,65229,65528,2754,12565,61628,9378
1507346980158,916,24,65223,76,149,194,64834,65223,4,2716,12535,61612,9419
1507346980193,911,65521,65252,80,19,80,64839,65223,4,2690,12531,61601,9419
1507346980227,853,65473,65287,65505,38,65485,64839,65234,65524,2710,12527,61602,9417
1507346980277,839,12,65214,65368,65496,65527,64834,65258,65528,2769,12519,61578,9400
1507346980300,797,16,65211,65295,65481,44,64834,65258,65528,2787,12511,61532,9381
1507346980318,820,65529,65230,65155,65482,97,64828,65240,65535,2826,12506,61499,9368
1507346980334,848,65524,65219,65087,65466,140,64828,65240,65535,2865,12504,61439,9328
1507346980357,806,25,65185,65250,66,156,64828,65240,65535,2893,12461,61356,9342
1507346980392,721,6,65225,65304,67,216,64821,65229,65511,2911,12438,61300,9344
1507346980413,817,20,65234,65232,18,284,64834,65240,65524,2919,12414,61209,9352
1507346980437,995,36,65235,65270,114,275,64834,65240,65524,2939,12378,61179,9359
1507346980456,947,65508,65245,65130,164,266,64834,65240,65524,2981,12336,61051,9355
1507346980478,936,65454,65275,64933,65521,293,64828,65264,65511,3022,12310,60997,9335
1507346980492,951,65451,65276,64947,65312,412,64828,65264,65511,3047,12293,60872,9289
1507346980509,1007,65468,65279,64814,65242,518,64828,65264,65511,3061,12282,60798,9227
1507346980527,1043,65495,65274,64728,65203,560,64815,65258,65485,3102,12258,60632,9158
1507346980547,998,65479,65230,64633,65237,393,64815,65258,65485,3161,12226,60416,9086
1507346980571,945,65461,65214,64743,65283,212,64810,65293,65504,3268,12212,60307,9015
1507346980593,917,65437,65154,64729,65286,76,64810,65293,65504,3352,12205,60220,8908
1507346980617,916,65419,65141,64840,65330,65377,64815,65288,65511,3430,12212,60175,8844
1507346980638,860,65470,65096,65027,65314,65410,64815,65288,65511,3484,12234,60141,8800
1507346980660,787,65496,65091,65392,65388,65466,64815,65288,65504,3508,12248,60128,8768
1507346980683,780,65499,65116,65240,65310,104,64815,65288,65504,3520,12251,60074,8725
1507346980706,923,65499,65171,65221,65260,166,64815,65288,65504,3530,12252,59985,8662
1507346980729,888,65513,65226,65197,65408,108,64815,65293,65498,3554,12240,59935,8630
1507346980750,870,65485,65223,65163,65472,76,64815,65293,65498,3607,12228,59891,8605
1507346980774,858,65519,65284,65219,65452,104,64821,65306,65511,3630,12219,59842,8574
1507346980795,922,65528,65281,65191,65326,138,64821,65306,65511,3651,12218,59759,8504
1507346980819,952,55,65306,65181,65265,55,64815,65306,65511,3672,12229,59715,8450
1507346980840,928,86,65315,65195,65320,65498,64815,65306,65511,3728,12236,59685,8402
1507346980862,865,55,65273,65231,65470,65380,64815,65330,65504,3787,12231,59666,8369
1507346980885,890,84,65222,65326,53,65348,64804,65330,65504,3833,12229,59678,8360
1507346980908,903,92,65120,65466,152,65334,64804,65330,65504,3872,12223,59729,8385
1507346980931,887,67,65066,51,421,65427,64797,65312,65524,3904,12191,59765,8442
1507346980954,848,65504,65049,5,503,65446,64797,65312,65524,3940,12153,59798,8502
1507346980977,811,65452,65029,115,440,65431,64804,65306,65498,3957,12126,59873,8596
1507346980998,803,65436,65035,316,414,65423,64804,65306,65498,3948,12108,59945,8666
1507346981022,792,65486,65026,591,283,65360,64821,65306,65479,3884,12122,60087,8754
1507346981054,854,23,65073,798,91,65294,64821,65306,65479,3737,12191,60244,8823
1507346981085,823,65520,65155,638,66,65303,64815,65293,65485,3663,12233,60416,8891
1507346981120,856,65518,65177,537,109,65364,64815,65277,65498,3588,12264,60530,8954
1507346981153,870,109,65184,440,206,65496,64815,65277,65498,3527,12268,60608,9020
1507346981184,911,151,65226,229,177,278,64821,65277,65511,3468,12233,60579,9065
1507346981215,978,148,65260,65371,22,274,64821,65277,65479,3483,12185,60487,9073
1507346981245,940,108,65268,65160,190,260,64821,65277,65479,3528,12119,60398,9095
1507346981278,899,120,65255,65228,249,124,64821,65277,65485,3590,12053,60341,9126
1507346981308,921,71,65280,64974,246,148,64828,65288,65472,3694,11946,60210,9135
1507346981343,873,65520,65220,64922,184,198,64828,65288,65472,3795,11866,60080,9126
1507346981376,895,28,65193,64916,17,453,64810,65293,65460,3871,11786,59913,9107
1507346981408,887,6,65177,65064,167,344,64810,65312,65466,3922,11706,59797,9121
1507346981440,854,65458,65169,65144,255,62,64821,65312,65466,4003,11639,59742,9143
1507346981472,895,65420,65154,65427,271,65466,64828,65330,65436,4057,11599,59771,9182
1507346981501,864,65424,65227,65520,269,65361,64828,65330,65436,4111,11578,59830,9216
1507346981538,916,65413,65285,117,15,65219,64821,65300,65418,4149,11605,59953,9221
1507346981580,944,65450,65269,302,82,65178,64828,65312,65392,4132,11652,60048,9245
1507346981601,945,65481,65302,497,116,65147,64828,65312,65392,4117,11687,60148,9270
1507346981630,960,65503,65311,344,65506,65148,64815,65312,65424,4106,11750,60309,9251
1507346981660,940,36,65338,273,65338,65149,64815,65288,65429,4090,11832,60382,9216
1507346981691,837,93,65324,151,65414,65165,64845,65288,65429,4105,11908,60492,9182
1507346981724,879,98,65308,266,65409,65119,64828,65271,65429,4103,11988,60634,9157
1507346981752,884,100,65303,432,65469,65096,64828,65271,65429,4110,12038,60781,9137
1507346981783,900,85,65286,281,65508,65202,64839,65247,65424,4108,12106,60882,9133
1507346981813,871,110,65235,324,65502,65433,64834,65240,65448,4081,12135,60936,9133
1507346981845,888,85,65243,38,65506,65494,64834,65240,65448,4082,12140,60943,9127
1507346981876,982,120,65248,39,29,65525,64858,65229,65455,4075,12139,60952,9136
1507346981908,927,88,65259,65389,7,198,64858,65229,65442,4085,12107,60883,9138
1507346981940,941,36,65271,65115,49,300,64845,65234,65442,4125,12053,60738,9131
1507346981973,942,53,65303,65113,65534,180,64852,65234,65429,4180,11993,60636,9108
1507346982004,938,29,65311,65016,65482,209,64852,65234,65429,4245,11948,60507,9061
1507346982036,899,65506,65345,64943,65471,89,64852,65258,65429,4361,11913,60386,8996
1507346982071,930,65531,65313,65125,65480,10,64834,65253,65429,4430,11894,60315,8945
1507346982102,873,65529,65264,65181,65378,73,64834,65253,65429,4472,11884,60255,8903
1507346982137,883,31,65223,65405,65440,65446,64834,65264,65442,4501,11897,60262,8864
1507346982171,862,50,65216,58,65535,65325,64828,65258,65442,4511,11927,60323,8870
1507346982203,819,50,65215,144,9,65496,64828,65258,65442,4496,11941,60351,8878
1507346982234,887,108,65214,123,65530,44,64852,65264,65429,4464,11946,60356,8887
1507346982267,919,45,65299,65461,65526,65524,64839,65247,65429,4482,11940,60344,8875
1507346982298,914,111,65289,2,65504,65451,64839,65253,65436,4480,11960,60382,8875
1507346982350,940,174,65244,60,121,65504,64839,65253,65436,4481,11957,60395,8894
1507346982369,898,178,65254,34,151,4,64839,65253,65442,4491,11940,60393,8902
1507346982385,885,159,65281,65292,163,68,64834,65253,65442,4532,11905,60362,8912
1507346982409,835,113,65300,65069,197,117,64834,65253,65442,4628,11831,60281,8912
1507346982432,889,96,65301,64927,176,152,64839,65258,65429,4704,11774,60211,8907
1507346982457,912,97,65311,64895,170,167,64839,65258,65429,4778,11718,60098,8890
1507346982481,952,96,65327,64857,151,126,64839,65264,65412,4899,11611,60002,8865
1507346982514,903,27,65307,64925,126,25,64834,65277,65392,5025,11539,59912,8832
1507346982548,894,31,65254,64861,65525,105,64834,65277,65392,5171,11476,59799,8759
1507346982580,946,75,65247,64928,65465,120,64834,65282,65392,5257,11426,59658,8706
1507346982612,919,80,65238,65107,65501,148,64834,65288,65373,5311,11393,59571,8647
1507346982642,921,99,65238,65220,65504,176,64839,65288,65373,5337,11385,59489,8586
1507346982677,953,109,65260,65251,65502,241,64834,65300,65380,5358,11363,59417,8548
1507346982710,910,88,65308,65453,8,118,64828,65306,65380,5361,11348,59379,8551
1507346982744,877,87,65311,23,46,44,64828,65306,65380,5348,11336,59384,8572
1507346982777,909,91,65314,121,23,6,64834,65312,65356,5318,11343,59403,8595
1507346982815,935,90,65326,268,3,65406,64828,65317,65373,5294,11365,59463,8614
1507346982842,918,101,65310,310,21,65415,64828,65317,65373,5266,11391,59508,8631
1507346982859,839,76,65318,319,32,65442,64828,65317,65373,5240,11412,59531,8642
1507346982875,831,92,65319,291,68,65483,64839,65306,65368,5228,11425,59565,8665
1507346982891,838,98,65322,283,2,65501,64839,65306,65368,5201,11432,59578,8673
1507346982908,956,108,65312,185,65496,65485,64839,65306,65368,5182,11450,59601,8676
1507346982928,969,125,65313,217,65518,65359,64828,65306,65386,5169,11481,59665,8686
1507346982949,890,64,65310,232,105,65318,64828,65306,65386,5170,11488,59689,8697
1507346982968,843,25,65310,133,118,65322,64828,65306,65386,5181,11496,59730,8702
1507346982982,842,22,65311,104,66,65357,64828,65293,65386,5189,11510,59763,8701
1507346983004,888,45,65272,124,65488,65360,64828,65293,65386,5186,11532,59787,8690
1507346983021,961,94,65279,77,65432,65404,64852,65288,65392,5184,11542,59793,8681
1507346983034,979,116,65272,65532,65449,65446,64852,65288,65392,5186,11552,59798,8668
1507346983050,915,96,65264,65509,65492,65478,64852,65288,65392,5195,11553,59799,8664
1507346983068,835,13,65267,65453,65526,65496,64852,65288,65392,5210,11550,59790,8652
1507346983081,832,5,65260,65418,65499,11,64828,65288,65392,5217,11549,59780,8629
1507346983098,868,43,65250,65356,65386,19,64828,65288,65392,5226,11556,59753,8611
1507346983112,899,89,65269,65390,65325,65524,64828,65288,65392,5229,11562,59741,8575
1507346983129,896,119,65279,65409,65369,65509,64839,65288,65380,5243,11565,59719,8564
1507346983143,883,114,65262,65366,65475,2,64839,65288,65380,5252,11563,59694,8547
1507346983159,896,92,65264,65298,65486,59,64839,65288,65380,5275,11548,59670,8535
1507346983175,920,88,65270,65156,65427,149,64828,65293,65386,5295,11533,59598,8501
1507346983190,933,97,65261,65125,65417,182,64828,65293,65386,5321,11508,59563,8486
1507346983205,934,102,65270,65090,65436,242,64828,65293,65386,5349,11473,59486,8461
1507346983222,885,95,65273,65061,65473,302,64828,65293,65392,5365,11450,59442,8451
1507346983236,894,102,65272,65048,65480,307,64828,65293,65392,5394,11407,59360,8431
1507346983251,862,100,65263,65053,65523,258,64828,65293,65392,5411,11385,59323,8412
1507346983269,799,80,65311,65062,65522,243,64828,65293,65380,5450,11338,59243,8401
1507346983283,806,85,65317,65048,5,302,64828,65306,65380,5469,11313,59158,8383
1507346983299,889,123,65293,64996,0,322,64828,65306,65380,5506,11259,59114,8373
1507346983315,916,121,65296,64953,5,291,64828,65306,65380,5528,11196,59017,8344
1507346983331,935,111,65307,64944,39,244,64834,65324,65360,5592,11169,58982,8335
1507346983346,944,90,65305,64992,104,168,64834,65324,65360,5649,11116,58923,8320
1507346983360,936,80,65309,65007,127,125,64834,65324,65360,5678,11091,58897,8313
1507346983376,926,50,65325,65015,102,100,64839,65324,65380,5706,11045,58847,8294
1507346983391,910,46,65323,64998,79,78,64839,65324,65380,5767,11023,58822,8282
1507346983406,918,57,65316,65057,89,66,64839,65324,65380,5820,10983,58781,8265
1507346983422,953,78,65304,65116,96,51,64823,65336,65368,5844,10965,58764,8258
1507346983436,964,86,65300,65149,73,48,64823,65336,65368,5888,10933,58729,8240
1507346983450,972,88,65291,65156,25,42,64823,65336,65368,5908,10919,58712,8221
1507346983468,957,75,65284,65215,21,50,64823,65336,65368,5936,10898,58686,8217
1507346983482,944,82,65282,65264,19,60,64829,65343,65380,5946,10890,58674,8210
1507346983497,924,82,65255,65371,24,47,64829,65343,65380,5961,10876,58659,8205
1507346983511,911,82,65269,65414,43,35,64829,65343,65380,5967,10869,58654,8205
1507346983528,897,85,65287,65461,51,17,64816,65362,65356,5980,10857,58646,8205
1507346983547,928,88,65273,19,86,65500,64816,65362,65356,5985,10854,58661,8217
1507346983563,937,88,65273,88,97,65487,64816,65362,65356,5986,10855,58665,8222
1507346983579,943,84,65298,114,78,65480,64816,65373,65349,5994,10851,58677,8230
1507346983596,917,80,65273,198,71,65483,64816,65373,65349,5987,10868,58709,8245
1507346983610,925,86,65261,265,76,65461,64816,65373,65349,5960,10887,58733,8253
1507346983625,946,118,65256,417,14,65476,64823,65356,65356,5939,10901,58755,8277
1507346983640,920,70,65277,384,8,65419,64823,65356,65356,5905,10931,58800,8289
1507346983654,921,73,65292,277,5,65499,64823,65356,65356,5874,10954,58834,8307
1507346983674,869,64,65295,387,107,65492,64836,65338,65360,5853,10977,58883,8344
1507346983695,877,69,65287,323,26,65488,64836,65338,65360,5807,10996,58914,8364
1507346983719,917,95,65318,218,65528,65515,64836,65349,65368,5779,11014,58938,8386
