TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507347003887,65516,460,877,452,64110,63125,113,64927,65127,60785,63315,61448,50621
1507347003909,5,413,762,515,64808,64602,113,64920,65119,60513,63178,61382,50691
1507347003936,65479,451,754,311,146,65136,155,64920,65119,60481,63213,61290,50746
1507347003960,65364,513,757,948,359,65055,155,64920,65125,60430,63245,61006,50819
1507347003990,65426,614,795,683,63,65100,172,64920,65125,60359,63229,60817,50922
1507347004021,136,659,785,65497,85,65301,208,64892,65151,60286,63248,60769,50944
1507347004068,318,624,779,65289,210,65275,206,64896,65170,60242,63311,60795,50942
1507347004086,314,551,808,65297,150,65014,206,64896,65170,60137,63362,60793,50973
1507347004104,93,495,854,184,65335,64356,206,64896,65170,59954,63336,60727,51110
1507347004132,65467,522,800,262,65095,64908,225,64909,65164,59670,63268,60697,51215
1507347004169,65523,545,711,65330,65316,65024,225,64909,65183,59592,63271,60726,51245
1507347004192,65505,577,727,65495,65163,64619,225,64909,65183,59357,63258,60742,51369
1507347004218,65501,603,789,16,64854,64359,248,64920,65175,59138,63200,60773,51417
1507347004236,231,615,809,65255,64307,64604,248,64920,65175,59034,63142,60824,51483
1507347004248,538,629,769,65105,64080,65019,248,64920,65175,58905,62966,60981,51496
1507347004267,616,378,673,65197,64221,130,248,64933,65157,58863,62810,61109,51504
1507347004285,586,305,698,65363,64893,118,265,64933,65157,58852,62727,61158,51511
1507347004303,439,344,780,467,65058,34,265,64933,65157,58843,62605,61108,51583
1507347004329,109,391,851,614,64813,65390,225,64951,65132,58804,62479,61091,51607
1507347004349,125,455,885,65463,64800,65459,225,64951,65132,58748,62327,61182,51646
1507347004373,174,568,901,65344,65034,268,206,64933,65138,58804,62286,61259,51598
1507347004393,132,667,924,64834,207,1105,206,64933,65138,58975,62339,61394,51464
1507347004419,345,782,849,64687,535,1104,201,64940,65106,59159,62401,61510,51333
1507347004439,297,625,862,65108,205,796,201,64940,65106,59270,62423,61621,51216
1507347004461,210,579,825,65127,553,912,201,64940,65106,59485,62532,61668,51119
1507347004485,277,528,861,65106,797,772,184,64946,65106,59605,62637,61710,51037
1507347004505,259,493,889,65098,359,420,184,64946,65106,59657,62693,61772,50970
1507347004529,153,458,851,65120,149,249,179,64940,65112,59706,62737,61821,50919
1507347004549,144,504,756,65466,571,915,179,64940,65112,59848,62802,61803,50849
1507347004574,28,581,638,22,245,962,172,64946,65093,60019,62797,61883,50779
1507347004592,147,695,696,64785,64894,680,172,64946,65093,60140,62663,61967,50760
1507347004615,294,495,730,461,64728,543,172,64940,65074,60211,62487,61935,50778
1507347004636,431,473,719,781,64914,547,148,64940,65074,60308,62336,61864,50792
1507347004658,262,432,608,906,65172,448,148,64940,65074,60408,62135,61728,50826
1507347004683,105,501,576,779,64618,311,126,64940,65119,60453,62045,61743,50865
1507347004701,124,568,639,65477,63986,247,126,64940,65119,60415,61675,61866,50913
1507347004726,298,473,685,65284,63510,179,94,64911,65132,60354,61364,62026,50981
1507347004745,449,446,699,65321,63377,172,94,64911,65132,60304,61035,62180,51092
1507347004770,468,453,695,65262,63558,516,40,64911,65112,60300,60758,62359,51125
1507347004790,536,395,804,65409,64346,999,40,64911,65112,60462,60312,62731,51093
1507347004825,649,260,575,64345,63689,1919,65511,64922,65106,60705,60119,63392,50968
1507347004853,372,396,795,64652,64592,1488,65511,64922,65106,61104,59913,63616,50925
1507347004888,203,552,683,65093,63595,2285,65434,64946,65069,61447,59476,64213,50959
1507347004920,920,335,472,63915,63196,1096,65352,64970,65069,61506,59051,64855,51056
1507347004949,445,322,757,64243,63584,194,65352,64970,65069,61446,58666,65373,51296
1507347004984,525,363,815,64291,63475,770,65258,65036,65055,61473,58298,411,51457
1507347005016,798,153,619,63321,64397,482,65202,65066,65069,61410,58251,1003,51511
1507347005047,871,183,494,63035,474,65144,65202,65066,65069,60975,58562,1450,51511
1507347005083,832,136,470,63548,325,64897,65167,65130,65018,60600,58776,1929,51614
1507347005113,896,65439,365,64017,30,64490,65197,65213,64981,60208,58889,1986,51707
1507347005143,968,65372,346,65185,726,63804,65197,65213,64981,59768,58832,2136,51946
1507347005180,632,65398,632,64664,62777,65090,65208,65231,64948,59618,58327,2500,52350
1507347005213,896,56,785,65036,64650,74,65162,65244,64948,59620,58177,2699,52441
1507347005243,816,65412,640,228,64911,63,65162,65244,64948,59725,58004,2747,52483
1507347005281,584,50,467,65139,598,1016,65138,65231,64984,59892,58181,2866,52259
1507347005312,783,78,385,65268,943,1006,65119,65268,64997,60031,58449,2951,52119
1507347005342,886,130,378,65476,334,271,65119,65268,64997,60069,58544,2969,52080
1507347005375,911,65424,443,65478,65497,314,65154,65311,64964,60076,58569,3060,52082
1507347005409,498,13,333,65213,354,580,65154,65311,64951,60173,58685,3148,52015
1507347005439,933,65354,362,64844,64767,365,65141,65304,64951,60220,58601,3367,52133
1507347005471,1020,65432,585,64744,64627,272,65130,65304,64959,60248,58483,3642,52269
1507347005502,878,65383,704,64366,64413,99,65130,65304,64959,60217,58352,4110,52460
1507347005535,862,65468,628,64098,64527,173,65106,65364,64983,60160,58263,4492,52655
1507347005568,933,65226,513,63780,64679,455,65064,65381,64996,59933,58505,5397,52947
1507347005618,881,65317,126,63458,413,575,65064,65381,64996,59811,58714,5702,53021
1507347005633,924,65159,176,63343,301,430,65040,65453,64976,59750,58792,5882,53091
1507347005645,923,65089,351,63052,65083,483,65040,65453,64976,59696,58955,6332,53276
1507347005663,805,65171,367,62450,65488,854,65040,65453,64976,59542,59212,6773,53427
1507347005686,707,65313,344,63018,232,716,65064,11,64996,59444,59439,7116,53557
1507347005706,806,65165,213,63184,64,307,65064,11,64996,59324,59624,7425,53803
1507347005731,911,65094,223,62982,107,364,65060,100,65020,59210,59846,7767,53886
1507347005750,899,65224,250,62866,65401,627,65060,100,65020,59099,60181,8542,54307
1507347005784,1004,64960,338,61994,7,669,65053,161,65013,58931,60655,9285,54761
1507347005815,985,65050,65,61235,562,1349,65071,286,65060,58773,61678,10029,55195
1507347005846,921,65018,218,61134,580,1723,65071,286,65060,58692,62519,10765,55744
1507347005879,972,65217,65405,61338,918,814,65112,424,65140,58472,63187,11260,56251
1507347005911,625,65015,65339,62702,206,505,65128,520,65232,58409,63621,11756,56813
1507347005944,550,64993,65429,63351,65296,184,65128,520,65232,58412,63924,12060,57186
1507347005977,707,64805,65507,63942,65247,30,65170,604,65296,58434,64044,12234,57405
1507347006010,670,64899,65464,64711,65524,311,65170,604,65344,58453,64197,12337,57519
1507347006041,620,64933,65444,65088,225,460,65170,590,65344,58471,64328,12341,57477
1507347006077,633,65037,65358,65424,45,363,65159,627,65338,58536,64431,12372,57464
1507347006129,789,64779,65346,64700,65505,434,65194,630,65365,58610,64576,12519,57583
1507347006153,478,64923,65450,64786,65368,560,65194,630,65365,58665,64728,12575,57601
1507347006174,581,64803,65497,65297,65297,616,65212,624,65389,58750,64744,12572,57554
1507347006191,651,64975,65440,901,65317,540,65212,624,65389,58829,64725,12460,57297
1507347006216,733,65158,65304,528,65525,208,65229,649,65383,58881,64742,12423,57219
1507347006252,654,64659,65350,597,102,181,65229,649,65383,58900,64681,12276,56914
1507347006282,653,64865,65286,1111,45,224,65229,632,65364,58930,64645,12185,56846
1507347006295,584,64778,65291,991,65471,377,65229,632,65364,58995,64607,12092,56537
1507347006322,841,64754,65309,1862,65193,579,65223,625,65319,59120,64500,11933,56382
1507347006339,854,64818,65342,2048,64937,619,65223,625,65319,59199,64440,11806,56120
1507347006352,840,64687,65365,1565,64833,702,65223,625,65319,59373,64361,11741,55927
1507347006374,627,64879,65469,1299,64624,823,65253,609,65258,59582,64270,11678,55789
1507347006390,682,65198,65459,2568,64540,769,65253,609,65258,59808,64091,11477,55324
1507347006413,609,65114,65426,2010,64754,31,65253,609,65258,59990,63866,11348,55236
1507347006436,532,65008,65517,366,64784,65331,65255,579,65226,60027,63738,11345,55218
1507347006456,449,64664,65479,786,65020,65319,65255,579,65226,60116,63610,11278,55098
1507347006482,664,64838,70,729,64973,65497,65248,566,65207,60197,63507,11229,55061
1507347006500,740,65028,39,693,65238,65512,65248,566,65207,60222,63447,11178,55006
1507347006520,715,64722,65516,60,68,65350,65248,566,65207,60198,63432,11177,55020
1507347006534,660,64567,65494,65399,65526,65366,65248,548,65194,60198,63418,11178,55024
1507347006550,678,64670,65479,581,65325,65410,65248,548,65194,60242,63316,11009,54844
1507347006574,745,64997,65413,1080,65183,65365,65231,542,65181,60306,63175,10943,54783
1507347006594,713,64943,65452,277,65164,65270,65231,542,65181,60313,63112,11013,54863
1507347006613,557,64791,65534,64951,64835,65210,65231,542,65181,60335,63037,11061,54963
1507347006632,570,64447,65498,65029,64731,65237,65220,520,65175,60361,62938,11149,55005
1507347006645,578,64574,65529,65128,64695,65359,65220,520,65175,60471,62826,11180,55026
1507347006668,481,64826,64,644,64889,65407,65220,520,65205,60536,62723,11148,54989
1507347006688,748,64935,8,65426,65068,65417,65213,542,65205,60550,62688,11208,55056
1507347006706,771,64894,7,64596,65357,65340,65213,542,65205,60518,62697,11307,55175
1507347006728,545,64594,65455,65003,65482,65368,65172,524,65194,60510,62691,11333,55209
1507347006741,511,64757,0,65222,65375,65363,65172,524,65194,60503,62664,11362,55252
1507347006761,639,64854,65467,65434,65345,65412,65172,524,65194,60505,62637,11419,55326
1507347006783,650,64892,65534,65068,65400,65441,65176,561,65224,60485,62656,11454,55366
1507347006801,605,64855,65459,64867,65430,65490,65176,561,65224,60475,62671,11526,55448
1507347006822,660,64511,65363,65028,65339,65507,65176,548,65237,60485,62666,11573,55499
1507347006836,486,64588,65378,65341,65333,65447,65165,548,65237,60495,62643,11559,55484
1507347006852,549,64928,65429,721,65309,65412,65165,548,65237,60536,62517,11420,55337
1507347006876,500,64988,65374,502,65450,65359,65154,548,65231,60557,62484,11395,55316
1507347006895,542,64807,65464,65529,65386,65507,65154,548,65231,60566,62464,11423,55346
1507347006915,697,64575,65416,65346,65365,182,65154,548,65231,60588,62471,11438,55340
1507347006933,679,64680,65490,95,65372,249,65154,520,65237,60649,62463,11420,55305
1507347006946,583,64814,65505,523,65491,227,65154,520,65237,60709,62442,11339,55192
1507347006969,614,64962,65407,408,65432,210,65154,520,65218,60766,62422,11322,55153
1507347006989,601,64850,65348,65316,65472,99,65141,520,65218,60790,62426,11349,55171
1507347007007,590,64478,65319,544,65222,64,65141,520,65218,60871,62354,11265,55064
1507347007028,485,64684,65316,1341,64991,143,65154,531,65213,60947,62282,11168,54950
1507347007040,611,65092,65414,2489,64935,68,65154,531,65213,61111,62108,10922,54682
1507347007059,721,64824,65305,1865,64896,186,65154,531,65213,61270,61976,10753,54494
1507347007083,496,64659,65294,2027,64897,184,65154,502,65175,61463,61791,10496,54237
1507347007100,656,65219,65333,3858,64695,65334,65154,502,65175,61687,61483,10034,53852
1507347007120,738,65466,72,3589,64689,65055,65154,502,65117,61839,61219,9670,53594
1507347007135,815,65216,307,2377,64876,65115,65148,472,65117,61867,61141,9585,53545
1507347007152,735,64740,186,893,65061,65273,65148,472,65117,61922,61017,9404,53444
1507347007176,831,64763,250,1166,65339,65329,65124,395,65098,61981,60912,9248,53341
1507347007194,574,64981,263,1129,65417,65357,65124,395,65098,62008,60860,9172,53251
1507347007213,563,65170,399,605,501,65310,65124,395,65098,61945,60894,9109,53247
1507347007232,668,65049,232,65083,477,65345,65124,371,65074,61895,60956,9145,53280
1507347007245,651,64652,51,65027,326,65377,65124,371,65074,61811,60982,9160,53301
1507347007268,569,64780,222,47,160,65117,65124,371,65042,61721,60947,9113,53298
1507347007288,723,65056,206,614,65476,65152,65112,358,65042,61714,60883,9024,53259
1507347007305,787,65272,162,542,49,65165,65112,358,65042,61688,60858,9044,53309
1507347007327,829,65370,290,64703,10,64830,65106,329,65055,61562,60845,9119,53392
1507347007340,762,64228,1,64053,68,64834,65106,329,65055,61426,60851,9269,53549
1507347007358,464,64052,245,64737,65401,65140,65106,329,65055,61350,60809,9315,53628
1507347007382,679,65051,213,406,65242,64990,65100,334,65061,61356,60688,9225,53605
1507347007399,654,65177,172,374,65404,65098,65100,334,65061,61303,60640,9220,53639
1507347007419,723,65326,149,64074,21,65129,65100,334,65061,61239,60669,9396,53814
1507347007435,732,65066,68,63830,65500,65106,65088,347,65055,61092,60679,9486,53912
1507347007450,641,63902,229,63739,151,65166,65088,347,65055,60947,60777,9675,54119
1507347007475,944,64997,230,64758,258,65121,65082,371,65098,60863,60792,9645,54025
1507347007494,728,65184,65432,1347,236,65065,65082,371,65098,60812,60740,9500,54010
1507347007512,531,65102,135,64245,521,65112,65082,371,65098,60634,60854,9648,54161
1507347007531,723,64793,75,63705,438,65337,65082,371,65104,60555,60917,9827,54332
1507347007544,782,64475,3,63909,219,65349,65082,371,65104,60437,61006,9964,54464
1507347007566,682,64660,155,64221,495,5,65082,371,65104,60279,61188,10074,54563
1507347007588,807,65067,65377,64942,216,89,65084,395,65117,60237,61262,10146,54621
1507347007612,844,64874,65480,64207,198,164,65084,395,65117,60170,61392,10333,54779
1507347007631,715,64753,50,63518,65482,242,65090,395,65124,60145,61458,10559,54977
1507347007645,645,64814,88,63780,65354,185,65090,395,65124,60115,61589,10731,55128
1507347007670,812,64697,65500,64325,65299,266,65090,478,65181,60086,61708,10905,55281
1507347007690,397,64745,65478,64273,65447,372,65106,478,65181,60086,61815,11055,55403
1507347007709,518,64745,65329,64411,65522,406,65106,478,65181,60085,61935,11203,55523
1507347007729,678,64715,65421,64198,58,470,65119,502,65199,60048,62044,11300,55614
1507347007741,681,64816,65327,64202,65497,472,65119,502,65199,60065,62162,11450,55737
1507347007760,715,64823,65138,64273,65317,541,65119,502,65199,60101,62295,11640,56009
1507347007784,705,64631,65307,63489,65276,672,65125,520,65244,60135,62468,11874,56109
1507347007801,699,64632,65191,64310,65276,714,65125,520,65244,60210,62592,12018,56210
1507347007822,669,64707,65201,64912,65247,792,65125,520,65244,60321,62688,12104,56230
1507347007836,663,64761,65149,65298,65155,853,65119,563,65295,60384,62730,12139,56227
1507347007853,651,64905,65081,65424,65136,890,65119,563,65295,60521,62853,12258,56233
1507347007878,697,64860,65050,64876,64872,826,65162,563,65312,60663,62896,12381,56297
1507347007896,702,64739,65152,64876,64872,866,65162,563,65312,60818,62970,12434,56317
1507347007914,678,64669,65215,65343,64863,951,65162,563,65312,60993,63030,12495,56295
1507347007932,597,64983,65270,1321,64670,879,65173,598,65338,61106,63020,12430,56105
1507347007945,538,65056,65214,1321,64506,817,65173,598,65338,61359,62917,12303,55844
1507347007968,545,64995,65069,531,64362,790,65173,598,65338,61733,62893,12338,55802
1507347007989,565,64983,65187,130,64463,758,65202,616,65314,61843,62885,12383,55784
1507347008006,650,64854,65287,193,64358,294,65202,616,65314,62056,62718,12288,55631
1507347008028,568,64891,65254,1572,64357,65462,65215,598,65325,62248,62630,12219,55542
1507347008041,549,64950,65311,1591,64596,65390,65215,598,65325,62396,62466,12086,55383
1507347008060,529,64914,65341,1294,64700,65482,65215,598,65325,62539,62334,11982,55203
1507347008084,509,64859,65377,1116,64787,12,65226,592,65295,62662,62228,11874,55132
1507347008100,518,64834,65413,1382,65008,65461,65226,592,65295,62758,62128,11740,54987
1507347008121,493,64777,65471,1257,65177,65479,65226,592,65295,62800,62033,11596,54836
1507347008136,449,64839,12,1426,65165,65437,65180,574,65276,62897,61973,11503,54745
1507347008151,429,64801,65474,1899,64967,65289,65180,574,65276,63016,61818,11286,54442
1507347008175,616,64666,65381,1979,64761,65289,65184,568,65237,63158,61650,11062,54241
1507347008195,540,64773,65533,2053,64793,65244,65184,568,65237,63291,61478,10839,54158
1507347008212,509,64757,132,1442,64594,65291,65184,568,65237,63436,61303,10688,54052
1507347008231,496,64679,67,1492,64594,65404,65162,526,65175,63515,61222,10604,53915
1507347008245,524,64601,97,1727,64708,65427,65162,526,65175,63672,61074,10313,53775
1507347008267,466,64722,100,1478,64731,65393,65162,526,65175,63877,60865,10148,53666
1507347008288,472,64993,104,1294,64846,65409,65138,497,65136,63934,60806,10014,53583
1507347008305,561,64901,62,1075,64939,65427,65138,497,65136,64027,60712,9909,53516
1507347008327,573,64790,111,701,65260,65386,65127,449,65136,64057,60660,9875,53496
1507347008339,535,64819,164,374,65502,65360,65127,449,65136,64057,60645,9818,53459
1507347008357,554,64795,119,444,97,65429,65127,449,65136,64057,60630,9750,53407
1507347008382,546,64798,28,552,20,65367,65140,451,65124,64020,60633,9680,53328
1507347008406,545,64789,60,561,65515,65148,65140,451,65124,64001,60557,9560,53295
1507347008427,561,64838,121,408,65460,65091,65109,427,65111,63969,60525,9529,53286
1507347008441,552,64869,90,187,65421,65102,65109,427,65111,63935,60473,9492,53283
1507347008460,553,64878,95,20,65519,65312,65109,427,65111,63914,60449,9478,53285
